	Feature_Name	Phenotypic_Class	Value
6223	efficientnet_388	SmallIrregular	0.010354380512262359
6224	efficientnet_389	ADCCM	0.0
6225	efficientnet_389	Anaphase	0.03445894255848235
6226	efficientnet_389	Apoptosis	0.03808444566396551
6227	efficientnet_389	Artefact	0.07432196534267958
6228	efficientnet_389	Binuclear	0.032552784917001726
6229	efficientnet_389	Elongated	0.006214847748173297
6230	efficientnet_389	Grape	0.0
6231	efficientnet_389	Hole	0.03285544516490135
6232	efficientnet_389	Interphase	0.0
6233	efficientnet_389	Large	0.04586775074469528
6234	efficientnet_389	Metaphase	0.06038015033250616
6235	efficientnet_389	MetaphaseAlignment	0.07037105432196787
6236	efficientnet_389	OutOfFocus	0.000954247393110064
6237	efficientnet_389	Polylobed	0.045993904333738796
6238	efficientnet_389	Prometaphase	0.011347945996063126
6239	efficientnet_389	SmallIrregular	0.002439708452904155
6240	efficientnet_390	ADCCM	0.0032637085810957875
6241	efficientnet_390	Anaphase	0.0
6242	efficientnet_390	Apoptosis	3.9396254991738685e-08
6243	efficientnet_390	Artefact	0.04493698995118854
6244	efficientnet_390	Binuclear	0.018310533990145334
6245	efficientnet_390	Elongated	0.018746420590276768
6246	efficientnet_390	Grape	0.0
6247	efficientnet_390	Hole	0.0
6248	efficientnet_390	Interphase	0.051081444631743335
6249	efficientnet_390	Large	0.02031345637425865
6250	efficientnet_390	Metaphase	0.0
6251	efficientnet_390	MetaphaseAlignment	1.3973176353922934e-07
6252	efficientnet_390	OutOfFocus	0.0
6253	efficientnet_390	Polylobed	0.042321160560899566
6254	efficientnet_390	Prometaphase	0.016536279210432433
6255	efficientnet_390	SmallIrregular	0.011790506698756852
6256	efficientnet_391	ADCCM	0.02755638317860744
6257	efficientnet_391	Anaphase	0.0
6258	efficientnet_391	Apoptosis	0.01642450289702936
6259	efficientnet_391	Artefact	0.06562373298277992
6260	efficientnet_391	Binuclear	0.09288230347222298
6261	efficientnet_391	Elongated	0.023125280930657972
6262	efficientnet_391	Grape	0.10716192336116068
6263	efficientnet_391	Hole	0.015990559672435116
6264	efficientnet_391	Interphase	0.0
6265	efficientnet_391	Large	0.021178743971665127
6266	efficientnet_391	Metaphase	0.018339663084442605
6267	efficientnet_391	MetaphaseAlignment	0.010939726140906556
6268	efficientnet_391	OutOfFocus	0.0018303923464024995
6269	efficientnet_391	Polylobed	0.033282428001107374
6270	efficientnet_391	Prometaphase	2.9124786914981837e-08
6271	efficientnet_391	SmallIrregular	0.007885896794099748
6272	efficientnet_392	ADCCM	0.05927419075432785
6273	efficientnet_392	Anaphase	0.02575597429944488
6274	efficientnet_392	Apoptosis	0.018888882802295254
6275	efficientnet_392	Artefact	0.0038498997743367683
6276	efficientnet_392	Binuclear	0.14695378102285575
6277	efficientnet_392	Elongated	0.008589449620149833
6278	efficientnet_392	Grape	0.01839896029930926
6279	efficientnet_392	Hole	0.012716036845854338
6280	efficientnet_392	Interphase	0.08099388504326602
6281	efficientnet_392	Large	0.03302074923906982
6282	efficientnet_392	Metaphase	0.0
6283	efficientnet_392	MetaphaseAlignment	0.06086040091361651
6284	efficientnet_392	OutOfFocus	4.3739465151813527e-05
6285	efficientnet_392	Polylobed	0.013862328548305394
6286	efficientnet_392	Prometaphase	0.0344339421390992
6287	efficientnet_392	SmallIrregular	0.02890106216164275
6288	efficientnet_393	ADCCM	0.07459410981062276
6289	efficientnet_393	Anaphase	0.028068242663658153
6290	efficientnet_393	Apoptosis	8.381727043801285e-08
6291	efficientnet_393	Artefact	0.02166265660956264
6292	efficientnet_393	Binuclear	0.053792972004589705
6293	efficientnet_393	Elongated	0.0
6294	efficientnet_393	Grape	0.07043428932047927
6295	efficientnet_393	Hole	0.0
6296	efficientnet_393	Interphase	0.07930525873941806
6297	efficientnet_393	Large	0.0
6298	efficientnet_393	Metaphase	0.0
6299	efficientnet_393	MetaphaseAlignment	0.008758226697183543
6300	efficientnet_393	OutOfFocus	0.008949877044850132
6301	efficientnet_393	Polylobed	0.0
6302	efficientnet_393	Prometaphase	0.0670637683896693
6303	efficientnet_393	SmallIrregular	0.0
6304	efficientnet_394	ADCCM	0.013057933512222423
6305	efficientnet_394	Anaphase	0.0
6306	efficientnet_394	Apoptosis	0.007686577326008717
6307	efficientnet_394	Artefact	0.014504345696243344
6308	efficientnet_394	Binuclear	0.09768798051382394
6309	efficientnet_394	Elongated	0.0043863602340571805
6310	efficientnet_394	Grape	0.04179138382452542
6311	efficientnet_394	Hole	0.019724015358066855
6312	efficientnet_394	Interphase	0.04481520477436326
6313	efficientnet_394	Large	0.010100347694409614
6314	efficientnet_394	Metaphase	0.02098128079626244
6315	efficientnet_394	MetaphaseAlignment	0.01529840111835228
6316	efficientnet_394	OutOfFocus	0.003230119765679139
6317	efficientnet_394	Polylobed	0.029195506598541924
6318	efficientnet_394	Prometaphase	0.020409365553296165
6319	efficientnet_394	SmallIrregular	0.009021961312422045
6320	efficientnet_395	ADCCM	9.497872253602004e-08
6321	efficientnet_395	Anaphase	0.0
6322	efficientnet_395	Apoptosis	0.04134486338300072
6323	efficientnet_395	Artefact	0.12419108725186877
6324	efficientnet_395	Binuclear	0.09476170763959774
6325	efficientnet_395	Elongated	0.01678832944621848
6326	efficientnet_395	Grape	0.17554291020705512
6327	efficientnet_395	Hole	0.04621804341637889
6328	efficientnet_395	Interphase	0.06580981419499943
6329	efficientnet_395	Large	0.022693249464079815
6330	efficientnet_395	Metaphase	0.0
6331	efficientnet_395	MetaphaseAlignment	0.03654912783972146
6332	efficientnet_395	OutOfFocus	0.0
6333	efficientnet_395	Polylobed	0.022920206624184602
6334	efficientnet_395	Prometaphase	0.087892590461487
6335	efficientnet_395	SmallIrregular	3.718014541507825e-08
6336	efficientnet_396	ADCCM	0.02851262265866378
6337	efficientnet_396	Anaphase	0.03484986783658965
6338	efficientnet_396	Apoptosis	0.028717657234676994
6339	efficientnet_396	Artefact	0.02449543253809113
6340	efficientnet_396	Binuclear	0.011790175653070308
6341	efficientnet_396	Elongated	0.04054878311938218
6342	efficientnet_396	Grape	0.04935377306880117
6343	efficientnet_396	Hole	0.054024587486828625
6344	efficientnet_396	Interphase	0.09767718530133174
6345	efficientnet_396	Large	0.0
6346	efficientnet_396	Metaphase	0.02399403671162271
6347	efficientnet_396	MetaphaseAlignment	0.0044694224401169045
6348	efficientnet_396	OutOfFocus	0.0
6349	efficientnet_396	Polylobed	0.09878510637438544
6350	efficientnet_396	Prometaphase	0.02870069904311726
6351	efficientnet_396	SmallIrregular	0.04683462841529512
6352	efficientnet_397	ADCCM	0.09991853037580295
6353	efficientnet_397	Anaphase	0.0
6354	efficientnet_397	Apoptosis	0.023337655612091956
6355	efficientnet_397	Artefact	0.03884493725677591
6356	efficientnet_397	Binuclear	0.05220231097512859
6357	efficientnet_397	Elongated	0.0
6358	efficientnet_397	Grape	0.08172464386940848
6359	efficientnet_397	Hole	0.0
6360	efficientnet_397	Interphase	0.027618576114680538
6361	efficientnet_397	Large	0.003803666040206773
6362	efficientnet_397	Metaphase	0.01021799229184781
6363	efficientnet_397	MetaphaseAlignment	0.037466583990981045
6364	efficientnet_397	OutOfFocus	0.004965968077791127
6365	efficientnet_397	Polylobed	0.09635702599570369
6366	efficientnet_397	Prometaphase	0.06767655746520863
6367	efficientnet_397	SmallIrregular	0.0
6368	efficientnet_398	ADCCM	4.573270122253722e-08
6369	efficientnet_398	Anaphase	0.0
6370	efficientnet_398	Apoptosis	0.013347231500754952
6371	efficientnet_398	Artefact	0.03379424851017147
6372	efficientnet_398	Binuclear	0.025824047753358934
6373	efficientnet_398	Elongated	0.018715881222138936
6374	efficientnet_398	Grape	0.0
6375	efficientnet_398	Hole	0.0
6376	efficientnet_398	Interphase	0.007054829438030038
6377	efficientnet_398	Large	0.001667512292412958
6378	efficientnet_398	Metaphase	0.0
6379	efficientnet_398	MetaphaseAlignment	0.019704404784667933
6380	efficientnet_398	OutOfFocus	0.002019709933571994
6381	efficientnet_398	Polylobed	0.01149465394901711
6382	efficientnet_398	Prometaphase	0.0019251081223968008
6383	efficientnet_398	SmallIrregular	0.006378051957523675
6384	efficientnet_399	ADCCM	0.013901780763705376
6385	efficientnet_399	Anaphase	0.03185142598775109
6386	efficientnet_399	Apoptosis	0.01641322947393765
6387	efficientnet_399	Artefact	0.024635964940298564
6388	efficientnet_399	Binuclear	0.1015993345481387
6389	efficientnet_399	Elongated	0.009672634158015374
6390	efficientnet_399	Grape	0.011825831687622555
6391	efficientnet_399	Hole	0.046394991164189436
6392	efficientnet_399	Interphase	0.0
6393	efficientnet_399	Large	0.0
6394	efficientnet_399	Metaphase	0.0502841844225971
6395	efficientnet_399	MetaphaseAlignment	0.07360490331278605
6396	efficientnet_399	OutOfFocus	0.0
6397	efficientnet_399	Polylobed	0.01647866999216176
6398	efficientnet_399	Prometaphase	0.045166095448922756
6399	efficientnet_399	SmallIrregular	0.035701083034853844
6400	efficientnet_400	ADCCM	0.0
6401	efficientnet_400	Anaphase	0.015553889553889508
6402	efficientnet_400	Apoptosis	0.015181996241568725
6403	efficientnet_400	Artefact	0.012193326611102739
6404	efficientnet_400	Binuclear	0.0001228571707865791
6405	efficientnet_400	Elongated	0.0
6406	efficientnet_400	Grape	0.05110106240775645
6407	efficientnet_400	Hole	0.0
6408	efficientnet_400	Interphase	0.059716186725211264
6409	efficientnet_400	Large	0.0
6410	efficientnet_400	Metaphase	0.03928285703956563
6411	efficientnet_400	MetaphaseAlignment	0.023686361451938656
6412	efficientnet_400	OutOfFocus	0.0
6413	efficientnet_400	Polylobed	0.09613534983680529
6414	efficientnet_400	Prometaphase	0.013299218159674229
6415	efficientnet_400	SmallIrregular	0.0
6416	efficientnet_401	ADCCM	0.11934941652885014
6417	efficientnet_401	Anaphase	0.0
6418	efficientnet_401	Apoptosis	0.022875506026466073
6419	efficientnet_401	Artefact	0.0
6420	efficientnet_401	Binuclear	0.0
6421	efficientnet_401	Elongated	0.0
6422	efficientnet_401	Grape	0.033939718767506614
6423	efficientnet_401	Hole	0.010749970983878495
6424	efficientnet_401	Interphase	0.024176770796951255
6425	efficientnet_401	Large	0.00878500457697994
6426	efficientnet_401	Metaphase	0.05162055574976813
6427	efficientnet_401	MetaphaseAlignment	2.5879751107381007e-07
6428	efficientnet_401	OutOfFocus	0.013009983501960821
6429	efficientnet_401	Polylobed	0.06027813544014354
6430	efficientnet_401	Prometaphase	0.06406096279225637
6431	efficientnet_401	SmallIrregular	0.002537152445607868
6432	efficientnet_402	ADCCM	3.010225961343767e-08
6433	efficientnet_402	Anaphase	0.048438692580991434
6434	efficientnet_402	Apoptosis	0.0
6435	efficientnet_402	Artefact	3.220649806583395e-07
6436	efficientnet_402	Binuclear	0.04992131553658709
6437	efficientnet_402	Elongated	0.01158368798224628
6438	efficientnet_402	Grape	0.03452359199082972
6439	efficientnet_402	Hole	0.037371435885989346
6440	efficientnet_402	Interphase	0.05679277807150354
6441	efficientnet_402	Large	0.002622804336760686
6442	efficientnet_402	Metaphase	0.0
6443	efficientnet_402	MetaphaseAlignment	0.0075126547884761365
6444	efficientnet_402	OutOfFocus	0.0
6445	efficientnet_402	Polylobed	0.048796040016718153
6446	efficientnet_402	Prometaphase	0.022402930402679228
6447	efficientnet_402	SmallIrregular	0.015122497680537037
6448	efficientnet_403	ADCCM	0.045000696282026346
6449	efficientnet_403	Anaphase	0.04737791369533471
6450	efficientnet_403	Apoptosis	0.013583768419014782
6451	efficientnet_403	Artefact	0.057664716322250675
6452	efficientnet_403	Binuclear	0.000470549602325724
6453	efficientnet_403	Elongated	0.0
6454	efficientnet_403	Grape	0.03714486876591515
6455	efficientnet_403	Hole	0.022781625263004975
6456	efficientnet_403	Interphase	0.028381748204109172
6457	efficientnet_403	Large	0.0
6458	efficientnet_403	Metaphase	0.02044733988968692
6459	efficientnet_403	MetaphaseAlignment	0.03519855354715153
6460	efficientnet_403	OutOfFocus	0.004420137465883458
6461	efficientnet_403	Polylobed	0.003073842663687172
6462	efficientnet_403	Prometaphase	0.07851311317892283
6463	efficientnet_403	SmallIrregular	0.004969419557785454
6464	efficientnet_404	ADCCM	0.047173880611815926
6465	efficientnet_404	Anaphase	0.036902379087633615
6466	efficientnet_404	Apoptosis	7.291804840079089e-08
6467	efficientnet_404	Artefact	0.03691559483939458
6468	efficientnet_404	Binuclear	0.006760561723234074
6469	efficientnet_404	Elongated	0.021852714712443325
6470	efficientnet_404	Grape	0.04629231722781112
6471	efficientnet_404	Hole	0.0
6472	efficientnet_404	Interphase	0.029029790921224475
6473	efficientnet_404	Large	0.01788577599555063
6474	efficientnet_404	Metaphase	0.030963881652602155
6475	efficientnet_404	MetaphaseAlignment	0.002198739448336796
6476	efficientnet_404	OutOfFocus	0.0
6477	efficientnet_404	Polylobed	0.009084045362484514
6478	efficientnet_404	Prometaphase	0.00755835147369361
6479	efficientnet_404	SmallIrregular	0.0
6480	efficientnet_405	ADCCM	0.01891212612724298
6481	efficientnet_405	Anaphase	0.02389538487506323
6482	efficientnet_405	Apoptosis	0.03250460794022497
6483	efficientnet_405	Artefact	0.006312440611649915
6484	efficientnet_405	Binuclear	0.029998085686890087
6485	efficientnet_405	Elongated	0.0
6486	efficientnet_405	Grape	0.0304011664051935
6487	efficientnet_405	Hole	0.0007724142798411398
6488	efficientnet_405	Interphase	0.0
6489	efficientnet_405	Large	0.00048119811726481934
6490	efficientnet_405	Metaphase	0.04352623785053532
6491	efficientnet_405	MetaphaseAlignment	9.684083772531874e-08
6492	efficientnet_405	OutOfFocus	0.0
6493	efficientnet_405	Polylobed	0.020794583288026323
6494	efficientnet_405	Prometaphase	0.003214722029909066
6495	efficientnet_405	SmallIrregular	0.03655376236277401
6496	efficientnet_406	ADCCM	0.06670834941827876
6497	efficientnet_406	Anaphase	0.0
6498	efficientnet_406	Apoptosis	0.07451972477480157
6499	efficientnet_406	Artefact	0.05215834025462785
6500	efficientnet_406	Binuclear	0.014691425268135442
6501	efficientnet_406	Elongated	0.00105425899868524
6502	efficientnet_406	Grape	0.0
6503	efficientnet_406	Hole	0.0
6504	efficientnet_406	Interphase	0.041001204332751624
6505	efficientnet_406	Large	0.024674554821878126
6506	efficientnet_406	Metaphase	0.023144533973609945
6507	efficientnet_406	MetaphaseAlignment	0.059757251073881204
6508	efficientnet_406	OutOfFocus	0.0
6509	efficientnet_406	Polylobed	0.031723089517400715
6510	efficientnet_406	Prometaphase	0.028442549817168865
6511	efficientnet_406	SmallIrregular	0.008684754091622403
6512	efficientnet_407	ADCCM	0.012726515805940579
6513	efficientnet_407	Anaphase	0.0
6514	efficientnet_407	Apoptosis	0.06406052675434776
6515	efficientnet_407	Artefact	2.8110317790204396e-07
6516	efficientnet_407	Binuclear	0.016882596565152962
6517	efficientnet_407	Elongated	0.0378229292314187
6518	efficientnet_407	Grape	1.4018541756920637e-09
6519	efficientnet_407	Hole	0.0
6520	efficientnet_407	Interphase	0.05812704641191558
6521	efficientnet_407	Large	0.004049805677250907
6522	efficientnet_407	Metaphase	0.039600863783708466
6523	efficientnet_407	MetaphaseAlignment	0.03235039383410207
6524	efficientnet_407	OutOfFocus	0.0254582070518026
6525	efficientnet_407	Polylobed	0.016448761688903187
6526	efficientnet_407	Prometaphase	0.01514537884988423
6527	efficientnet_407	SmallIrregular	0.013204329956956756
6528	efficientnet_408	ADCCM	0.0
6529	efficientnet_408	Anaphase	0.04270900420154722
6530	efficientnet_408	Apoptosis	0.04665137500471459
6531	efficientnet_408	Artefact	0.07326389751877233
6532	efficientnet_408	Binuclear	0.19463080164376617
6533	efficientnet_408	Elongated	0.06869133277592639
6534	efficientnet_408	Grape	0.12110621333543575
6535	efficientnet_408	Hole	0.03637202503149753
6536	efficientnet_408	Interphase	0.0
6537	efficientnet_408	Large	0.042826148070727606
6538	efficientnet_408	Metaphase	0.04551111095252113
6539	efficientnet_408	MetaphaseAlignment	0.003989859968069368
6540	efficientnet_408	OutOfFocus	0.0052258224886441865
6541	efficientnet_408	Polylobed	0.11723551159985024
6542	efficientnet_408	Prometaphase	0.06576178736749153
6543	efficientnet_408	SmallIrregular	0.011226776088784612
6544	efficientnet_409	ADCCM	1.1752306713045339e-07
6545	efficientnet_409	Anaphase	0.0
6546	efficientnet_409	Apoptosis	0.03172921764633757
6547	efficientnet_409	Artefact	0.0
6548	efficientnet_409	Binuclear	0.013468084111352547
6549	efficientnet_409	Elongated	0.0
6550	efficientnet_409	Grape	0.0
6551	efficientnet_409	Hole	0.006518393915619589
6552	efficientnet_409	Interphase	0.02833106563553368
6553	efficientnet_409	Large	0.0
6554	efficientnet_409	Metaphase	0.004267124663803613
6555	efficientnet_409	MetaphaseAlignment	0.06290384142743267
6556	efficientnet_409	OutOfFocus	0.02896863803017812
6557	efficientnet_409	Polylobed	0.03432502556331078
6558	efficientnet_409	Prometaphase	0.03313799791685719
6559	efficientnet_409	SmallIrregular	0.01183363525128183
6560	efficientnet_410	ADCCM	0.04284549639800918
6561	efficientnet_410	Anaphase	0.0
6562	efficientnet_410	Apoptosis	0.038582153408213825
6563	efficientnet_410	Artefact	0.013869832997442511
6564	efficientnet_410	Binuclear	0.07771736597585492
6565	efficientnet_410	Elongated	0.0302689793983347
6566	efficientnet_410	Grape	0.01950459277100567
6567	efficientnet_410	Hole	0.009275914514423599
6568	efficientnet_410	Interphase	0.08891805717941369
6569	efficientnet_410	Large	0.0
6570	efficientnet_410	Metaphase	0.03508797499227278
6571	efficientnet_410	MetaphaseAlignment	0.010435513258913058
6572	efficientnet_410	OutOfFocus	0.004950998839535272
6573	efficientnet_410	Polylobed	0.018000138340488664
6574	efficientnet_410	Prometaphase	0.06027463259943529
6575	efficientnet_410	SmallIrregular	0.0064711301680431465
6576	efficientnet_411	ADCCM	0.008632877751433145
6577	efficientnet_411	Anaphase	0.0046746566818016136
6578	efficientnet_411	Apoptosis	0.07037724772119479
6579	efficientnet_411	Artefact	0.02538100730681082
6580	efficientnet_411	Binuclear	0.006690373606740351
6581	efficientnet_411	Elongated	0.009959968855373527
