	Feature_Name	Phenotypic_Class	Value
16002	DP__efficientnet_1066	Polylobed	0.0007643014192385794
16003	DP__efficientnet_1066	Prometaphase	0.0345366605471398
16004	DP__efficientnet_1066	SmallIrregular	0.0
16005	DP__efficientnet_1067	ADCCM	0.026456923522065086
16006	DP__efficientnet_1067	Anaphase	0.010252925157296658
16007	DP__efficientnet_1067	Apoptosis	0.0
16008	DP__efficientnet_1067	Binuclear	0.07881730956180376
16009	DP__efficientnet_1067	Elongated	0.00025807680349870744
16010	DP__efficientnet_1067	Grape	0.04028593364587099
16011	DP__efficientnet_1067	Hole	0.0
16012	DP__efficientnet_1067	Interphase	0.0630217161514467
16013	DP__efficientnet_1067	Large	0.05521147532958177
16014	DP__efficientnet_1067	Metaphase	0.030957205605394403
16015	DP__efficientnet_1067	MetaphaseAlignment	0.011006813413320958
16016	DP__efficientnet_1067	OutOfFocus	0.0
16017	DP__efficientnet_1067	Polylobed	0.07842715763533539
16018	DP__efficientnet_1067	Prometaphase	0.015012383544339931
16019	DP__efficientnet_1067	SmallIrregular	0.0
16020	DP__efficientnet_1068	ADCCM	0.0
16021	DP__efficientnet_1068	Anaphase	0.0
16022	DP__efficientnet_1068	Apoptosis	0.039705002391495506
16023	DP__efficientnet_1068	Binuclear	0.05428411811948616
16024	DP__efficientnet_1068	Elongated	0.0
16025	DP__efficientnet_1068	Grape	0.0
16026	DP__efficientnet_1068	Hole	0.0013226445790448995
16027	DP__efficientnet_1068	Interphase	0.003271706172103642
16028	DP__efficientnet_1068	Large	0.01813223173747021
16029	DP__efficientnet_1068	Metaphase	0.0
16030	DP__efficientnet_1068	MetaphaseAlignment	0.0
16031	DP__efficientnet_1068	OutOfFocus	0.0
16032	DP__efficientnet_1068	Polylobed	0.03853371398029256
16033	DP__efficientnet_1068	Prometaphase	0.08068851686424777
16034	DP__efficientnet_1068	SmallIrregular	0.028294593008195503
16035	DP__efficientnet_1069	ADCCM	0.007201032953571492
16036	DP__efficientnet_1069	Anaphase	0.005729307581456263
16037	DP__efficientnet_1069	Apoptosis	0.09329469834542024
16038	DP__efficientnet_1069	Binuclear	0.04266930903362956
16039	DP__efficientnet_1069	Elongated	0.0
16040	DP__efficientnet_1069	Grape	0.0
16041	DP__efficientnet_1069	Hole	0.0
16042	DP__efficientnet_1069	Interphase	0.050650437965528296
16043	DP__efficientnet_1069	Large	0.0
16044	DP__efficientnet_1069	Metaphase	0.016013691748277457
16045	DP__efficientnet_1069	MetaphaseAlignment	0.03340906915679747
16046	DP__efficientnet_1069	OutOfFocus	0.011240833103264446
16047	DP__efficientnet_1069	Polylobed	0.0691555536465516
16048	DP__efficientnet_1069	Prometaphase	0.04091184321861058
16049	DP__efficientnet_1069	SmallIrregular	0.008559641249429189
16050	DP__efficientnet_1070	ADCCM	0.010792032219695815
16051	DP__efficientnet_1070	Anaphase	6.214606870753774e-05
16052	DP__efficientnet_1070	Apoptosis	0.027392696959119705
16053	DP__efficientnet_1070	Binuclear	0.012013226154363645
16054	DP__efficientnet_1070	Elongated	0.0
16055	DP__efficientnet_1070	Grape	0.0
16056	DP__efficientnet_1070	Hole	0.0022878669260841126
16057	DP__efficientnet_1070	Interphase	2.3589311513735577e-05
16058	DP__efficientnet_1070	Large	0.0
16059	DP__efficientnet_1070	Metaphase	0.0
16060	DP__efficientnet_1070	MetaphaseAlignment	0.0
16061	DP__efficientnet_1070	OutOfFocus	0.0
16062	DP__efficientnet_1070	Polylobed	0.01596771878272031
16063	DP__efficientnet_1070	Prometaphase	0.014021912370374593
16064	DP__efficientnet_1070	SmallIrregular	0.0
16065	DP__efficientnet_1071	ADCCM	0.0384431623114489
16066	DP__efficientnet_1071	Anaphase	0.004230132968680417
16067	DP__efficientnet_1071	Apoptosis	1.0802996138740372e-06
16068	DP__efficientnet_1071	Binuclear	0.0
16069	DP__efficientnet_1071	Elongated	0.0
16070	DP__efficientnet_1071	Grape	0.01273639053737023
16071	DP__efficientnet_1071	Hole	0.005313355063078488
16072	DP__efficientnet_1071	Interphase	0.004351746459008559
16073	DP__efficientnet_1071	Large	0.002440822949704142
16074	DP__efficientnet_1071	Metaphase	4.496260727011466e-05
16075	DP__efficientnet_1071	MetaphaseAlignment	0.02359067574716471
16076	DP__efficientnet_1071	OutOfFocus	0.09984206680085139
16077	DP__efficientnet_1071	Polylobed	0.03572962809546147
16078	DP__efficientnet_1071	Prometaphase	8.171368907991975e-05
16079	DP__efficientnet_1071	SmallIrregular	0.0
16080	DP__efficientnet_1072	ADCCM	0.012437960963642686
16081	DP__efficientnet_1072	Anaphase	0.0320054883901232
16082	DP__efficientnet_1072	Apoptosis	0.03214140076198239
16083	DP__efficientnet_1072	Binuclear	0.0
16084	DP__efficientnet_1072	Elongated	0.0074374236392905765
16085	DP__efficientnet_1072	Grape	0.002877349775869873
16086	DP__efficientnet_1072	Hole	0.023787693654898513
16087	DP__efficientnet_1072	Interphase	0.006837969283694084
16088	DP__efficientnet_1072	Large	0.0
16089	DP__efficientnet_1072	Metaphase	0.004858100732773238
16090	DP__efficientnet_1072	MetaphaseAlignment	0.00816239298678511
16091	DP__efficientnet_1072	OutOfFocus	0.0
16092	DP__efficientnet_1072	Polylobed	0.0
16093	DP__efficientnet_1072	Prometaphase	0.009828482576135587
16094	DP__efficientnet_1072	SmallIrregular	0.0015245092843062513
16095	DP__efficientnet_1073	ADCCM	0.0
16096	DP__efficientnet_1073	Anaphase	0.0
16097	DP__efficientnet_1073	Apoptosis	1.524741655914713e-07
16098	DP__efficientnet_1073	Binuclear	1.8937431312082842e-06
16099	DP__efficientnet_1073	Elongated	0.0
16100	DP__efficientnet_1073	Grape	0.04281580674224592
16101	DP__efficientnet_1073	Hole	0.02383783888794088
16102	DP__efficientnet_1073	Interphase	0.05290786128070041
16103	DP__efficientnet_1073	Large	0.0
16104	DP__efficientnet_1073	Metaphase	0.012924830182860735
16105	DP__efficientnet_1073	MetaphaseAlignment	0.0
16106	DP__efficientnet_1073	OutOfFocus	0.0
16107	DP__efficientnet_1073	Polylobed	3.434748295926681e-07
16108	DP__efficientnet_1073	Prometaphase	0.037666058423461
16109	DP__efficientnet_1073	SmallIrregular	0.0066488353233178
16110	DP__efficientnet_1074	ADCCM	0.05003076355926848
16111	DP__efficientnet_1074	Anaphase	0.04074851571469917
16112	DP__efficientnet_1074	Apoptosis	0.0635867370558636
16113	DP__efficientnet_1074	Binuclear	0.0032880801599757268
16114	DP__efficientnet_1074	Elongated	0.02605986673589401
16115	DP__efficientnet_1074	Grape	0.0
16116	DP__efficientnet_1074	Hole	0.05743974165471104
16117	DP__efficientnet_1074	Interphase	1.2586272409853516e-07
16118	DP__efficientnet_1074	Large	0.0
16119	DP__efficientnet_1074	Metaphase	0.03602428591856339
16120	DP__efficientnet_1074	MetaphaseAlignment	0.01729632545204727
16121	DP__efficientnet_1074	OutOfFocus	0.012971727999060205
16122	DP__efficientnet_1074	Polylobed	0.0043437450766734
16123	DP__efficientnet_1074	Prometaphase	0.04152300893845238
16124	DP__efficientnet_1074	SmallIrregular	0.026242072536909307
16125	DP__efficientnet_1075	ADCCM	0.033072847733822124
16126	DP__efficientnet_1075	Anaphase	0.05330664399081155
16127	DP__efficientnet_1075	Apoptosis	6.969967191443153e-07
16128	DP__efficientnet_1075	Binuclear	0.012171672827813743
16129	DP__efficientnet_1075	Elongated	0.01973779282908943
16130	DP__efficientnet_1075	Grape	0.0034875385422142285
16131	DP__efficientnet_1075	Hole	0.01862079182052586
16132	DP__efficientnet_1075	Interphase	0.023765184498964847
16133	DP__efficientnet_1075	Large	0.055541213639452976
16134	DP__efficientnet_1075	Metaphase	0.010596004351999953
16135	DP__efficientnet_1075	MetaphaseAlignment	0.0186221689389393
16136	DP__efficientnet_1075	OutOfFocus	0.001260670727884625
16137	DP__efficientnet_1075	Polylobed	0.006824592260769343
16138	DP__efficientnet_1075	Prometaphase	0.0015185070100800042
16139	DP__efficientnet_1075	SmallIrregular	0.012840413292895168
16140	DP__efficientnet_1076	ADCCM	0.05106354003800089
16141	DP__efficientnet_1076	Anaphase	0.03968100885692025
16142	DP__efficientnet_1076	Apoptosis	0.002010146481848542
16143	DP__efficientnet_1076	Binuclear	0.04902580548367882
16144	DP__efficientnet_1076	Elongated	0.0
16145	DP__efficientnet_1076	Grape	0.014015010935031437
16146	DP__efficientnet_1076	Hole	0.036133863528772396
16147	DP__efficientnet_1076	Interphase	0.022001326365988737
16148	DP__efficientnet_1076	Large	0.0
16149	DP__efficientnet_1076	Metaphase	0.0
16150	DP__efficientnet_1076	MetaphaseAlignment	0.01773390824038835
16151	DP__efficientnet_1076	OutOfFocus	0.0
16152	DP__efficientnet_1076	Polylobed	0.06947082020277037
16153	DP__efficientnet_1076	Prometaphase	0.010211517350211627
16154	DP__efficientnet_1076	SmallIrregular	0.06173963612407107
16155	DP__efficientnet_1077	ADCCM	0.004289582238430817
16156	DP__efficientnet_1077	Anaphase	0.0
16157	DP__efficientnet_1077	Apoptosis	0.009874708149564938
16158	DP__efficientnet_1077	Binuclear	0.0
16159	DP__efficientnet_1077	Elongated	0.0
16160	DP__efficientnet_1077	Grape	0.005401653928187437
16161	DP__efficientnet_1077	Hole	0.0
16162	DP__efficientnet_1077	Interphase	0.0035864902686268095
16163	DP__efficientnet_1077	Large	0.042632220881537966
16164	DP__efficientnet_1077	Metaphase	0.0
16165	DP__efficientnet_1077	MetaphaseAlignment	0.0
16166	DP__efficientnet_1077	OutOfFocus	0.007663791817210036
16167	DP__efficientnet_1077	Polylobed	0.01588018249615275
16168	DP__efficientnet_1077	Prometaphase	0.005484770744072172
16169	DP__efficientnet_1077	SmallIrregular	0.03491184173394471
16170	DP__efficientnet_1078	ADCCM	0.0
16171	DP__efficientnet_1078	Anaphase	0.027980750239485697
16172	DP__efficientnet_1078	Apoptosis	0.024951276237376918
16173	DP__efficientnet_1078	Binuclear	0.012449993446917962
16174	DP__efficientnet_1078	Elongated	0.0
16175	DP__efficientnet_1078	Grape	0.03858919762195442
16176	DP__efficientnet_1078	Hole	0.0
16177	DP__efficientnet_1078	Interphase	0.028040800942415293
16178	DP__efficientnet_1078	Large	0.0
16179	DP__efficientnet_1078	Metaphase	0.0005100339238300676
16180	DP__efficientnet_1078	MetaphaseAlignment	0.08506980589268097
16181	DP__efficientnet_1078	OutOfFocus	0.00827163805185504
16182	DP__efficientnet_1078	Polylobed	0.05120445501018466
16183	DP__efficientnet_1078	Prometaphase	0.029265334045846077
16184	DP__efficientnet_1078	SmallIrregular	0.04485885249905492
16185	DP__efficientnet_1079	ADCCM	0.009310645894891504
16186	DP__efficientnet_1079	Anaphase	0.0
16187	DP__efficientnet_1079	Apoptosis	3.2155724182292176e-08
16188	DP__efficientnet_1079	Binuclear	0.0
16189	DP__efficientnet_1079	Elongated	0.005782954467751777
16190	DP__efficientnet_1079	Grape	0.0
16191	DP__efficientnet_1079	Hole	0.059121458733954795
16192	DP__efficientnet_1079	Interphase	0.02894332948768478
16193	DP__efficientnet_1079	Large	0.0
16194	DP__efficientnet_1079	Metaphase	0.01253228870935254
16195	DP__efficientnet_1079	MetaphaseAlignment	0.06262002585631288
16196	DP__efficientnet_1079	OutOfFocus	0.0
16197	DP__efficientnet_1079	Polylobed	0.0
16198	DP__efficientnet_1079	Prometaphase	0.0
16199	DP__efficientnet_1079	SmallIrregular	0.0
16200	DP__efficientnet_1080	ADCCM	0.004739640072276234
16201	DP__efficientnet_1080	Anaphase	0.011103629733281658
16202	DP__efficientnet_1080	Apoptosis	0.05553702513257563
16203	DP__efficientnet_1080	Binuclear	0.021147802450523
16204	DP__efficientnet_1080	Elongated	0.029104027302781173
16205	DP__efficientnet_1080	Grape	0.003821827344186331
16206	DP__efficientnet_1080	Hole	0.003087694595212887
16207	DP__efficientnet_1080	Interphase	0.04246014968274786
16208	DP__efficientnet_1080	Large	0.0
16209	DP__efficientnet_1080	Metaphase	0.0
16210	DP__efficientnet_1080	MetaphaseAlignment	0.024597601406477033
16211	DP__efficientnet_1080	OutOfFocus	0.0
16212	DP__efficientnet_1080	Polylobed	0.042053170233961976
16213	DP__efficientnet_1080	Prometaphase	3.971216939598907e-07
16214	DP__efficientnet_1080	SmallIrregular	0.0
16215	DP__efficientnet_1081	ADCCM	0.0
16216	DP__efficientnet_1081	Anaphase	0.0
16217	DP__efficientnet_1081	Apoptosis	0.008030554238837239
16218	DP__efficientnet_1081	Binuclear	0.011286805541216778
16219	DP__efficientnet_1081	Elongated	0.008393769073101558
16220	DP__efficientnet_1081	Grape	0.023147909887740004
16221	DP__efficientnet_1081	Hole	0.0059670635144697505
16222	DP__efficientnet_1081	Interphase	0.05834603843380734
16223	DP__efficientnet_1081	Large	0.02810217329085004
16224	DP__efficientnet_1081	Metaphase	0.010209897934530504
16225	DP__efficientnet_1081	MetaphaseAlignment	0.021496464587299223
16226	DP__efficientnet_1081	OutOfFocus	0.0014422949380829009
16227	DP__efficientnet_1081	Polylobed	0.007859539605068026
16228	DP__efficientnet_1081	Prometaphase	0.00887152672427241
16229	DP__efficientnet_1081	SmallIrregular	0.020653117417907426
16230	DP__efficientnet_1082	ADCCM	0.017005736962521216
16231	DP__efficientnet_1082	Anaphase	0.020685276311429034
16232	DP__efficientnet_1082	Apoptosis	0.0595927507047009
16233	DP__efficientnet_1082	Binuclear	0.0
16234	DP__efficientnet_1082	Elongated	0.013702558418112198
16235	DP__efficientnet_1082	Grape	0.0023424106915057898
16236	DP__efficientnet_1082	Hole	0.0
16237	DP__efficientnet_1082	Interphase	0.02410373168667009
16238	DP__efficientnet_1082	Large	0.0
16239	DP__efficientnet_1082	Metaphase	0.02831883607754403
16240	DP__efficientnet_1082	MetaphaseAlignment	0.03600169950991241
16241	DP__efficientnet_1082	OutOfFocus	0.007987793178642486
16242	DP__efficientnet_1082	Polylobed	0.02680676909104314
16243	DP__efficientnet_1082	Prometaphase	0.036603729254422374
16244	DP__efficientnet_1082	SmallIrregular	0.031243455094174997
16245	DP__efficientnet_1083	ADCCM	0.014381537292194588
16246	DP__efficientnet_1083	Anaphase	0.001690264413715115
16247	DP__efficientnet_1083	Apoptosis	0.00038193703607665474
16248	DP__efficientnet_1083	Binuclear	0.0201234259508419
16249	DP__efficientnet_1083	Elongated	0.0
16250	DP__efficientnet_1083	Grape	0.004921866820975177
16251	DP__efficientnet_1083	Hole	0.008918529530601724
16252	DP__efficientnet_1083	Interphase	0.0
16253	DP__efficientnet_1083	Large	0.0017851755429904796
16254	DP__efficientnet_1083	Metaphase	0.056240106443838665
16255	DP__efficientnet_1083	MetaphaseAlignment	0.02484233571987959
16256	DP__efficientnet_1083	OutOfFocus	0.0
16257	DP__efficientnet_1083	Polylobed	0.06070175852042527
16258	DP__efficientnet_1083	Prometaphase	0.0
16259	DP__efficientnet_1083	SmallIrregular	0.022372030781197604
16260	DP__efficientnet_1084	ADCCM	0.048703310405505275
16261	DP__efficientnet_1084	Anaphase	0.010075581987955221
16262	DP__efficientnet_1084	Apoptosis	0.01684287287780246
16263	DP__efficientnet_1084	Binuclear	0.04026995856443827
16264	DP__efficientnet_1084	Elongated	0.0
16265	DP__efficientnet_1084	Grape	0.008525996180860558
16266	DP__efficientnet_1084	Hole	0.0
16267	DP__efficientnet_1084	Interphase	0.02643333676683475
16268	DP__efficientnet_1084	Large	0.003702111528574109
16269	DP__efficientnet_1084	Metaphase	0.011437621927851067
16270	DP__efficientnet_1084	MetaphaseAlignment	0.008833008222467728
16271	DP__efficientnet_1084	OutOfFocus	0.0
16272	DP__efficientnet_1084	Polylobed	0.04836232939229209
16273	DP__efficientnet_1084	Prometaphase	0.006286642360821423
16274	DP__efficientnet_1084	SmallIrregular	0.0
16275	DP__efficientnet_1085	ADCCM	0.019083915516628584
16276	DP__efficientnet_1085	Anaphase	0.019748314197362615
16277	DP__efficientnet_1085	Apoptosis	0.013991738392966588
16278	DP__efficientnet_1085	Binuclear	0.0
16279	DP__efficientnet_1085	Elongated	0.019856721301766994
16280	DP__efficientnet_1085	Grape	0.0552949701745262
16281	DP__efficientnet_1085	Hole	0.0018732470843267005
16282	DP__efficientnet_1085	Interphase	0.07444828936440698
16283	DP__efficientnet_1085	Large	0.05007847993896508
16284	DP__efficientnet_1085	Metaphase	0.04265961929792745
16285	DP__efficientnet_1085	MetaphaseAlignment	0.0087757747181892
16286	DP__efficientnet_1085	OutOfFocus	0.0
16287	DP__efficientnet_1085	Polylobed	0.08156126701908706
16288	DP__efficientnet_1085	Prometaphase	0.030245840222945686
16289	DP__efficientnet_1085	SmallIrregular	0.008270885329304365
16290	DP__efficientnet_1086	ADCCM	0.005282157452430175
16291	DP__efficientnet_1086	Anaphase	0.0
16292	DP__efficientnet_1086	Apoptosis	0.012772978592763065
16293	DP__efficientnet_1086	Binuclear	0.05030337340723433
16294	DP__efficientnet_1086	Elongated	0.001974796021536796
16295	DP__efficientnet_1086	Grape	0.005726761977073195
16296	DP__efficientnet_1086	Hole	0.0
16297	DP__efficientnet_1086	Interphase	0.022713033697430468
16298	DP__efficientnet_1086	Large	0.05721982099652911
16299	DP__efficientnet_1086	Metaphase	0.022598438042234686
16300	DP__efficientnet_1086	MetaphaseAlignment	0.021791757962517207
16301	DP__efficientnet_1086	OutOfFocus	0.0
16302	DP__efficientnet_1086	Polylobed	0.05598950334355197
16303	DP__efficientnet_1086	Prometaphase	0.012946136649962919
16304	DP__efficientnet_1086	SmallIrregular	0.0
16305	DP__efficientnet_1087	ADCCM	0.004564723730714469
16306	DP__efficientnet_1087	Anaphase	0.003993434304528885
16307	DP__efficientnet_1087	Apoptosis	0.013529452406273413
16308	DP__efficientnet_1087	Binuclear	0.0017450689750458717
16309	DP__efficientnet_1087	Elongated	0.029886058862982116
16310	DP__efficientnet_1087	Grape	0.0
16311	DP__efficientnet_1087	Hole	0.027291198756437873
16312	DP__efficientnet_1087	Interphase	0.07271322330215897
16313	DP__efficientnet_1087	Large	0.0
16314	DP__efficientnet_1087	Metaphase	0.00711098279688074
16315	DP__efficientnet_1087	MetaphaseAlignment	0.012106858279459095
16316	DP__efficientnet_1087	OutOfFocus	0.0
16317	DP__efficientnet_1087	Polylobed	0.04941967893095403
16318	DP__efficientnet_1087	Prometaphase	0.021915427272470835
16319	DP__efficientnet_1087	SmallIrregular	0.005179088293026643
16320	DP__efficientnet_1088	ADCCM	0.04873164476922971
16321	DP__efficientnet_1088	Anaphase	0.0
16322	DP__efficientnet_1088	Apoptosis	1.3380429232806245e-07
16323	DP__efficientnet_1088	Binuclear	0.0
16324	DP__efficientnet_1088	Elongated	0.0
16325	DP__efficientnet_1088	Grape	0.014028068520323749
16326	DP__efficientnet_1088	Hole	0.0007644655402578237
16327	DP__efficientnet_1088	Interphase	0.010832042103507012
16328	DP__efficientnet_1088	Large	0.0
16329	DP__efficientnet_1088	Metaphase	0.0
16330	DP__efficientnet_1088	MetaphaseAlignment	9.122091161199032e-09
16331	DP__efficientnet_1088	OutOfFocus	0.0
16332	DP__efficientnet_1088	Polylobed	5.3740717225147615e-09
16333	DP__efficientnet_1088	Prometaphase	0.04162193874499313
16334	DP__efficientnet_1088	SmallIrregular	0.0
16335	DP__efficientnet_1089	ADCCM	0.0
16336	DP__efficientnet_1089	Anaphase	0.028782975272567624
16337	DP__efficientnet_1089	Apoptosis	0.0
16338	DP__efficientnet_1089	Binuclear	0.0213987156912726
16339	DP__efficientnet_1089	Elongated	0.0
16340	DP__efficientnet_1089	Grape	0.018997479930026
16341	DP__efficientnet_1089	Hole	0.01024731222240515
16342	DP__efficientnet_1089	Interphase	0.06521483134371371
16343	DP__efficientnet_1089	Large	0.01905124718793296
16344	DP__efficientnet_1089	Metaphase	0.008648343990147803
16345	DP__efficientnet_1089	MetaphaseAlignment	0.028714172570440382
16346	DP__efficientnet_1089	OutOfFocus	0.0492684595076256
16347	DP__efficientnet_1089	Polylobed	0.020263578073259264
16348	DP__efficientnet_1089	Prometaphase	0.002293081295968236
16349	DP__efficientnet_1089	SmallIrregular	0.0012472825902667508
16350	DP__efficientnet_1090	ADCCM	0.0
