	Feature_Name	Phenotypic_Class	ML_coefficient
12029	DP__efficientnet_801	SmallIrregular	-0.0053482256232126445
12030	DP__efficientnet_802	ADCCM	-0.009246663353750798
12031	DP__efficientnet_802	Anaphase	0.009172063154345017
12032	DP__efficientnet_802	Apoptosis	0.018175175803832662
12033	DP__efficientnet_802	Binuclear	-0.011802467617227577
12034	DP__efficientnet_802	Elongated	0.007951789936362395
12035	DP__efficientnet_802	Grape	0.0030003964613765657
12036	DP__efficientnet_802	Hole	-0.002650554693775444
12037	DP__efficientnet_802	Interphase	0.0020408226146196515
12038	DP__efficientnet_802	Large	0.0025101688635613224
12039	DP__efficientnet_802	Metaphase	0.004443702733537553
12040	DP__efficientnet_802	MetaphaseAlignment	-0.010630438267750864
12041	DP__efficientnet_802	OutOfFocus	-0.01754667112992107
12042	DP__efficientnet_802	Polylobed	-0.0036378052593803835
12043	DP__efficientnet_802	Prometaphase	0.007905859745222035
12044	DP__efficientnet_802	SmallIrregular	0.0003146210089504086
12045	DP__efficientnet_803	ADCCM	-0.009474242872669281
12046	DP__efficientnet_803	Anaphase	0.001982554079750555
12047	DP__efficientnet_803	Apoptosis	-0.00013789800562351079
12048	DP__efficientnet_803	Binuclear	0.004344035399139281
12049	DP__efficientnet_803	Elongated	0.0013848083197847312
12050	DP__efficientnet_803	Grape	-0.0002568252462765246
12051	DP__efficientnet_803	Hole	0.0020466115914716324
12052	DP__efficientnet_803	Interphase	-0.007672570207741522
12053	DP__efficientnet_803	Large	0.008799404678722202
12054	DP__efficientnet_803	Metaphase	0.008706233147137874
12055	DP__efficientnet_803	MetaphaseAlignment	0.004155236937930534
12056	DP__efficientnet_803	OutOfFocus	-0.011227111158129405
12057	DP__efficientnet_803	Polylobed	-0.009983521668939236
12058	DP__efficientnet_803	Prometaphase	0.009569312489362873
12059	DP__efficientnet_803	SmallIrregular	-0.0022360274839203107
12060	DP__efficientnet_804	ADCCM	-0.006674440618355318
12061	DP__efficientnet_804	Anaphase	-0.007816604762835674
12062	DP__efficientnet_804	Apoptosis	-0.0034299835579668057
12063	DP__efficientnet_804	Binuclear	0.005008401292049644
12064	DP__efficientnet_804	Elongated	0.011675348796725117
12065	DP__efficientnet_804	Grape	-0.004412773424707928
12066	DP__efficientnet_804	Hole	0.0083509205325836
12067	DP__efficientnet_804	Interphase	-0.011317288078450033
12068	DP__efficientnet_804	Large	-0.014520974382716701
12069	DP__efficientnet_804	Metaphase	0.0012228017540344936
12070	DP__efficientnet_804	MetaphaseAlignment	0.003587875003176847
12071	DP__efficientnet_804	OutOfFocus	0.011031174131154595
12072	DP__efficientnet_804	Polylobed	0.019694154951032918
12073	DP__efficientnet_804	Prometaphase	-0.010272104717240146
12074	DP__efficientnet_804	SmallIrregular	-0.002126506918485008
12075	DP__efficientnet_805	ADCCM	-0.022135199239467964
12076	DP__efficientnet_805	Anaphase	-0.0029703338253038495
12077	DP__efficientnet_805	Apoptosis	-0.0011187463881734076
12078	DP__efficientnet_805	Binuclear	0.011975766964001763
12079	DP__efficientnet_805	Elongated	-0.0031346449705352687
12080	DP__efficientnet_805	Grape	0.005023648998301989
12081	DP__efficientnet_805	Hole	0.016374319135444758
12082	DP__efficientnet_805	Interphase	0.00821191515100413
12083	DP__efficientnet_805	Large	0.003310931950247098
12084	DP__efficientnet_805	Metaphase	0.001576564424274445
12085	DP__efficientnet_805	MetaphaseAlignment	-0.004598326336636913
12086	DP__efficientnet_805	OutOfFocus	-0.021348273679393428
12087	DP__efficientnet_805	Polylobed	0.010312639569830709
12088	DP__efficientnet_805	Prometaphase	0.006216265683846638
12089	DP__efficientnet_805	SmallIrregular	-0.0076965274374411466
12090	DP__efficientnet_806	ADCCM	-0.0033173526646918237
12091	DP__efficientnet_806	Anaphase	-0.00030884132555043266
12092	DP__efficientnet_806	Apoptosis	0.006563178397827638
12093	DP__efficientnet_806	Binuclear	-0.008739528102291052
12094	DP__efficientnet_806	Elongated	0.0016059044945151099
12095	DP__efficientnet_806	Grape	0.0033346084269431095
12096	DP__efficientnet_806	Hole	-0.003015902220946862
12097	DP__efficientnet_806	Interphase	0.006799156541736358
12098	DP__efficientnet_806	Large	0.0035123368300800785
12099	DP__efficientnet_806	Metaphase	0.0013356195112940695
12100	DP__efficientnet_806	MetaphaseAlignment	0.0005248584011820521
12101	DP__efficientnet_806	OutOfFocus	0.004733805780696704
12102	DP__efficientnet_806	Polylobed	-0.012910753892386988
12103	DP__efficientnet_806	Prometaphase	0.004915939107110015
12104	DP__efficientnet_806	SmallIrregular	-0.005033029285518148
12105	DP__efficientnet_807	ADCCM	-0.005676061105041905
12106	DP__efficientnet_807	Anaphase	0.000604368124878315
12107	DP__efficientnet_807	Apoptosis	0.013095096980299968
12108	DP__efficientnet_807	Binuclear	0.004471587153315838
12109	DP__efficientnet_807	Elongated	-0.0010459212855861227
12110	DP__efficientnet_807	Grape	-0.0005196666073445569
12111	DP__efficientnet_807	Hole	-0.006449272478310215
12112	DP__efficientnet_807	Interphase	0.0006976785672295031
12113	DP__efficientnet_807	Large	-0.008807799876837257
12114	DP__efficientnet_807	Metaphase	-0.0037019231688904925
12115	DP__efficientnet_807	MetaphaseAlignment	-0.0019123163390319014
12116	DP__efficientnet_807	OutOfFocus	-0.0015361314716097387
12117	DP__efficientnet_807	Polylobed	0.0006008085962734294
12118	DP__efficientnet_807	Prometaphase	0.013285726082214632
12119	DP__efficientnet_807	SmallIrregular	-0.003106173171558716
12120	DP__efficientnet_808	ADCCM	-0.006408023672361556
12121	DP__efficientnet_808	Anaphase	0.004511439928474071
12122	DP__efficientnet_808	Apoptosis	0.002808142195416405
12123	DP__efficientnet_808	Binuclear	-0.0040583195656419815
12124	DP__efficientnet_808	Elongated	-0.01634554908126382
12125	DP__efficientnet_808	Grape	-0.0034384378830365383
12126	DP__efficientnet_808	Hole	-0.009436696136995312
12127	DP__efficientnet_808	Interphase	0.012136447582708177
12128	DP__efficientnet_808	Large	0.00589124190297047
12129	DP__efficientnet_808	Metaphase	-0.005369095097929565
12130	DP__efficientnet_808	MetaphaseAlignment	0.017126903052549033
12131	DP__efficientnet_808	OutOfFocus	-0.006280180967006967
12132	DP__efficientnet_808	Polylobed	0.00019531547552521664
12133	DP__efficientnet_808	Prometaphase	0.014099834943297099
12134	DP__efficientnet_808	SmallIrregular	-0.00543302267670688
12135	DP__efficientnet_809	ADCCM	-0.005072497992713734
12136	DP__efficientnet_809	Anaphase	0.01170300249467637
12137	DP__efficientnet_809	Apoptosis	-0.01207719954590972
12138	DP__efficientnet_809	Binuclear	0.00116982365319533
12139	DP__efficientnet_809	Elongated	-0.007722502825743795
12140	DP__efficientnet_809	Grape	0.0034479934525791143
12141	DP__efficientnet_809	Hole	-0.003131463797706994
12142	DP__efficientnet_809	Interphase	0.002660307346663011
12143	DP__efficientnet_809	Large	0.003924375999219692
12144	DP__efficientnet_809	Metaphase	0.00686548260618415
12145	DP__efficientnet_809	MetaphaseAlignment	0.007846790848416985
12146	DP__efficientnet_809	OutOfFocus	-0.002766615274691717
12147	DP__efficientnet_809	Polylobed	-0.013853546572027243
12148	DP__efficientnet_809	Prometaphase	0.011787375905658475
12149	DP__efficientnet_809	SmallIrregular	-0.0047813262978002756
12150	DP__efficientnet_810	ADCCM	-0.011315545946091514
12151	DP__efficientnet_810	Anaphase	-0.0036569301145799645
12152	DP__efficientnet_810	Apoptosis	-0.005095735327792513
12153	DP__efficientnet_810	Binuclear	0.005130029118525303
12154	DP__efficientnet_810	Elongated	-0.008597563627361533
12155	DP__efficientnet_810	Grape	0.009491141425426956
12156	DP__efficientnet_810	Hole	-0.0017700943519854578
12157	DP__efficientnet_810	Interphase	-0.00292622704900935
12158	DP__efficientnet_810	Large	-0.00019285892781887128
12159	DP__efficientnet_810	Metaphase	0.006908529154512871
12160	DP__efficientnet_810	MetaphaseAlignment	-0.00977249507827044
12161	DP__efficientnet_810	OutOfFocus	-0.004751266500700611
12162	DP__efficientnet_810	Polylobed	0.012916141525739465
12163	DP__efficientnet_810	Prometaphase	0.010391680686736552
12164	DP__efficientnet_810	SmallIrregular	0.0032411950126691124
12165	DP__efficientnet_811	ADCCM	-0.006164571188350721
12166	DP__efficientnet_811	Anaphase	-0.0007081873633711094
12167	DP__efficientnet_811	Apoptosis	-0.00967757284276987
12168	DP__efficientnet_811	Binuclear	0.001765732756502427
12169	DP__efficientnet_811	Elongated	-0.007179532721712825
12170	DP__efficientnet_811	Grape	0.0015363613550146969
12171	DP__efficientnet_811	Hole	0.012124892040324329
12172	DP__efficientnet_811	Interphase	-0.009104286162568705
12173	DP__efficientnet_811	Large	0.013804171039763275
12174	DP__efficientnet_811	Metaphase	0.0024984108308855487
12175	DP__efficientnet_811	MetaphaseAlignment	0.0043938694572136314
12176	DP__efficientnet_811	OutOfFocus	-0.0027663535535649157
12177	DP__efficientnet_811	Polylobed	0.0031037391262335135
12178	DP__efficientnet_811	Prometaphase	0.004778764353202487
12179	DP__efficientnet_811	SmallIrregular	-0.008405437126801165
12180	DP__efficientnet_812	ADCCM	0.004299026459398905
12181	DP__efficientnet_812	Anaphase	-0.012407716439828555
12182	DP__efficientnet_812	Apoptosis	-0.023755808937876554
12183	DP__efficientnet_812	Binuclear	0.014991752623348693
12184	DP__efficientnet_812	Elongated	-0.009653013920112636
12185	DP__efficientnet_812	Grape	-0.010069663245111228
12186	DP__efficientnet_812	Hole	0.011381599991062743
12187	DP__efficientnet_812	Interphase	0.007385889102921999
12188	DP__efficientnet_812	Large	0.0038890430364353448
12189	DP__efficientnet_812	Metaphase	0.003249836483330379
12190	DP__efficientnet_812	MetaphaseAlignment	0.0003442335770341543
12191	DP__efficientnet_812	OutOfFocus	-0.010394306818117776
12192	DP__efficientnet_812	Polylobed	0.017413889484202888
12193	DP__efficientnet_812	Prometaphase	0.0004334102613617232
12194	DP__efficientnet_812	SmallIrregular	0.0028918283419491777
12195	DP__efficientnet_813	ADCCM	-0.009322775674448777
12196	DP__efficientnet_813	Anaphase	-0.0045449641398867995
12197	DP__efficientnet_813	Apoptosis	0.019054859973247948
12198	DP__efficientnet_813	Binuclear	-0.00020583572597957496
12199	DP__efficientnet_813	Elongated	-0.015912924069654697
12200	DP__efficientnet_813	Grape	-0.009242840525202816
12201	DP__efficientnet_813	Hole	0.0025278299664388292
12202	DP__efficientnet_813	Interphase	-0.0008649979754813974
12203	DP__efficientnet_813	Large	-0.0006017066829308793
12204	DP__efficientnet_813	Metaphase	0.005470744154726902
12205	DP__efficientnet_813	MetaphaseAlignment	-0.005950740065562594
12206	DP__efficientnet_813	OutOfFocus	0.005491024962859655
12207	DP__efficientnet_813	Polylobed	0.014657087063341248
12208	DP__efficientnet_813	Prometaphase	0.004194041179505823
12209	DP__efficientnet_813	SmallIrregular	-0.004748802440972278
12210	DP__efficientnet_814	ADCCM	0.0024882905975496376
12211	DP__efficientnet_814	Anaphase	0.002975267611273084
12212	DP__efficientnet_814	Apoptosis	0.0010596892965552844
12213	DP__efficientnet_814	Binuclear	-0.006081945992212529
12214	DP__efficientnet_814	Elongated	0.010151005353058844
12215	DP__efficientnet_814	Grape	-0.003675300032975745
12216	DP__efficientnet_814	Hole	-0.0029951202783781807
12217	DP__efficientnet_814	Interphase	-0.002538559913353667
12218	DP__efficientnet_814	Large	0.0007666054378178462
12219	DP__efficientnet_814	Metaphase	-0.004037676530872661
12220	DP__efficientnet_814	MetaphaseAlignment	-0.003960604395590766
12221	DP__efficientnet_814	OutOfFocus	-0.013089073027201468
12222	DP__efficientnet_814	Polylobed	0.008479937222128498
12223	DP__efficientnet_814	Prometaphase	0.007028419140625029
12224	DP__efficientnet_814	SmallIrregular	0.0034290655115769126
12225	DP__efficientnet_815	ADCCM	-0.009824134745860197
12226	DP__efficientnet_815	Anaphase	0.005250188885330596
12227	DP__efficientnet_815	Apoptosis	-0.016107098934118543
12228	DP__efficientnet_815	Binuclear	-0.02237857117263361
12229	DP__efficientnet_815	Elongated	0.004796175799587188
12230	DP__efficientnet_815	Grape	0.022243119096721355
12231	DP__efficientnet_815	Hole	-0.017452769925742285
12232	DP__efficientnet_815	Interphase	0.0031473852601148294
12233	DP__efficientnet_815	Large	0.014147786004975977
12234	DP__efficientnet_815	Metaphase	0.014799481727107523
12235	DP__efficientnet_815	MetaphaseAlignment	0.00911294188948562
12236	DP__efficientnet_815	OutOfFocus	-0.01095019460295086
12237	DP__efficientnet_815	Polylobed	0.01938465888198399
12238	DP__efficientnet_815	Prometaphase	0.01171609729397702
12239	DP__efficientnet_815	SmallIrregular	-0.02788506545797972
12240	DP__efficientnet_816	ADCCM	-0.00025461833802736523
12241	DP__efficientnet_816	Anaphase	-0.0009616313622424114
12242	DP__efficientnet_816	Apoptosis	-0.004970242378078374
12243	DP__efficientnet_816	Binuclear	0.0014346397441613672
12244	DP__efficientnet_816	Elongated	-0.00407514713658239
12245	DP__efficientnet_816	Grape	0.0025473237946280975
12246	DP__efficientnet_816	Hole	-0.002556630947636497
12247	DP__efficientnet_816	Interphase	-0.008996816210542564
12248	DP__efficientnet_816	Large	0.00564956534886091
12249	DP__efficientnet_816	Metaphase	0.004638235619284498
12250	DP__efficientnet_816	MetaphaseAlignment	0.004964807728783194
12251	DP__efficientnet_816	OutOfFocus	-0.0011097105529204632
12252	DP__efficientnet_816	Polylobed	0.002205453152947624
12253	DP__efficientnet_816	Prometaphase	-0.004052335215641351
12254	DP__efficientnet_816	SmallIrregular	0.005537106753005399
12255	DP__efficientnet_817	ADCCM	0.011005339462118064
12256	DP__efficientnet_817	Anaphase	-0.011687779620584187
12257	DP__efficientnet_817	Apoptosis	0.0010447930764634057
12258	DP__efficientnet_817	Binuclear	0.005091605444520733
12259	DP__efficientnet_817	Elongated	-0.00026962771842333735
12260	DP__efficientnet_817	Grape	-0.006526082254493541
12261	DP__efficientnet_817	Hole	-0.0031413970947523594
12262	DP__efficientnet_817	Interphase	0.0037249371993919454
12263	DP__efficientnet_817	Large	-0.005335040085483895
12264	DP__efficientnet_817	Metaphase	-0.003413854074630873
12265	DP__efficientnet_817	MetaphaseAlignment	0.000415346493718435
12266	DP__efficientnet_817	OutOfFocus	0.011168862360681634
12267	DP__efficientnet_817	Polylobed	-0.004354051531082911
12268	DP__efficientnet_817	Prometaphase	0.013570319400539153
12269	DP__efficientnet_817	SmallIrregular	-0.01129337105798266
12270	DP__efficientnet_818	ADCCM	-0.011868003491163646
12271	DP__efficientnet_818	Anaphase	0.015149608273470358
12272	DP__efficientnet_818	Apoptosis	0.0192836327707467
12273	DP__efficientnet_818	Binuclear	0.02697724376192411
12274	DP__efficientnet_818	Elongated	0.002911951508832118
12275	DP__efficientnet_818	Grape	-0.004422601718846224
12276	DP__efficientnet_818	Hole	0.0052907909500863725
12277	DP__efficientnet_818	Interphase	-0.014793236512601353
12278	DP__efficientnet_818	Large	-0.0012335395760968795
12279	DP__efficientnet_818	Metaphase	-0.005020491022887739
12280	DP__efficientnet_818	MetaphaseAlignment	-0.02344208529415141
12281	DP__efficientnet_818	OutOfFocus	-0.014136071492710954
12282	DP__efficientnet_818	Polylobed	-0.0003390903884441219
12283	DP__efficientnet_818	Prometaphase	-0.007971380384263933
12284	DP__efficientnet_818	SmallIrregular	0.013613272616106696
12285	DP__efficientnet_819	ADCCM	-0.006742656372131897
12286	DP__efficientnet_819	Anaphase	0.002615338552668419
12287	DP__efficientnet_819	Apoptosis	0.003634605551348402
12288	DP__efficientnet_819	Binuclear	0.0013856754489898178
12289	DP__efficientnet_819	Elongated	-0.011551261883282683
12290	DP__efficientnet_819	Grape	0.0009895600388429887
12291	DP__efficientnet_819	Hole	-0.005969822675716411
12292	DP__efficientnet_819	Interphase	-9.481224110001837e-05
12293	DP__efficientnet_819	Large	0.007848048498414747
12294	DP__efficientnet_819	Metaphase	0.0032199767377809147
12295	DP__efficientnet_819	MetaphaseAlignment	0.004968745847151398
12296	DP__efficientnet_819	OutOfFocus	-0.002298153524025003
12297	DP__efficientnet_819	Polylobed	-0.004942488035978677
12298	DP__efficientnet_819	Prometaphase	0.0010650977889263371
12299	DP__efficientnet_819	SmallIrregular	0.005872146268111417
12300	DP__efficientnet_820	ADCCM	-0.004896155372019321
12301	DP__efficientnet_820	Anaphase	-5.5530051052410995e-05
12302	DP__efficientnet_820	Apoptosis	0.001534088668146043
12303	DP__efficientnet_820	Binuclear	-0.00397715603100542
12304	DP__efficientnet_820	Elongated	-0.004701796553465489
12305	DP__efficientnet_820	Grape	0.01642244048883769
12306	DP__efficientnet_820	Hole	-0.028828311320036177
12307	DP__efficientnet_820	Interphase	-0.005907817929636057
12308	DP__efficientnet_820	Large	0.0022176199644007113
12309	DP__efficientnet_820	Metaphase	0.008787211295654244
12310	DP__efficientnet_820	MetaphaseAlignment	-0.010147203644043236
12311	DP__efficientnet_820	OutOfFocus	-0.005069025397161237
12312	DP__efficientnet_820	Polylobed	0.010379277821554957
12313	DP__efficientnet_820	Prometaphase	0.029277187009768516
12314	DP__efficientnet_820	SmallIrregular	-0.005034828949942598
12315	DP__efficientnet_821	ADCCM	0.022486805030673896
12316	DP__efficientnet_821	Anaphase	0.00581321399762365
12317	DP__efficientnet_821	Apoptosis	0.0014555631025825033
12318	DP__efficientnet_821	Binuclear	0.007612017289565623
12319	DP__efficientnet_821	Elongated	0.001444736080207514
12320	DP__efficientnet_821	Grape	0.0016685847280778212
12321	DP__efficientnet_821	Hole	-0.009470116876012869
12322	DP__efficientnet_821	Interphase	-0.01264521014170489
12323	DP__efficientnet_821	Large	0.004096385301619041
12324	DP__efficientnet_821	Metaphase	0.009844094414751623
12325	DP__efficientnet_821	MetaphaseAlignment	-0.020811808575183187
12326	DP__efficientnet_821	OutOfFocus	0.0010238054334885678
12327	DP__efficientnet_821	Polylobed	-0.023427271165225274
12328	DP__efficientnet_821	Prometaphase	-0.0011998921791834965
