	Feature_Name	Phenotypic_Class	Value
2953	DP__efficientnet_31	Prometaphase	0.013941623165277167
2954	DP__efficientnet_31	SmallIrregular	0.0
2955	DP__efficientnet_32	ADCCM	0.0
2956	DP__efficientnet_32	Anaphase	0.0
2957	DP__efficientnet_32	Apoptosis	0.0331047161782825
2958	DP__efficientnet_32	Binuclear	0.004217345892926192
2959	DP__efficientnet_32	Elongated	0.0
2960	DP__efficientnet_32	Grape	0.0
2961	DP__efficientnet_32	Hole	0.0
2962	DP__efficientnet_32	Interphase	0.006403755399122902
2963	DP__efficientnet_32	Large	0.0
2964	DP__efficientnet_32	Metaphase	0.0
2965	DP__efficientnet_32	MetaphaseAlignment	0.0
2966	DP__efficientnet_32	OutOfFocus	0.0
2967	DP__efficientnet_32	Polylobed	0.0
2968	DP__efficientnet_32	Prometaphase	0.051562900827247536
2969	DP__efficientnet_32	SmallIrregular	0.0
2970	DP__efficientnet_33	ADCCM	0.012495695736170903
2971	DP__efficientnet_33	Anaphase	0.0
2972	DP__efficientnet_33	Apoptosis	0.03460981315381684
2973	DP__efficientnet_33	Binuclear	0.04332170940904066
2974	DP__efficientnet_33	Elongated	0.0
2975	DP__efficientnet_33	Grape	0.05525961080109605
2976	DP__efficientnet_33	Hole	0.0012600892572536308
2977	DP__efficientnet_33	Interphase	0.0
2978	DP__efficientnet_33	Large	0.0
2979	DP__efficientnet_33	Metaphase	0.040445723289874634
2980	DP__efficientnet_33	MetaphaseAlignment	1.6683150708536336e-08
2981	DP__efficientnet_33	OutOfFocus	0.0
2982	DP__efficientnet_33	Polylobed	0.036843031407445506
2983	DP__efficientnet_33	Prometaphase	0.011320067488962438
2984	DP__efficientnet_33	SmallIrregular	0.0
2985	DP__efficientnet_34	ADCCM	0.0
2986	DP__efficientnet_34	Anaphase	0.0
2987	DP__efficientnet_34	Apoptosis	0.02102245749836077
2988	DP__efficientnet_34	Binuclear	0.007597806103437367
2989	DP__efficientnet_34	Elongated	0.0
2990	DP__efficientnet_34	Grape	0.0
2991	DP__efficientnet_34	Hole	0.0
2992	DP__efficientnet_34	Interphase	0.0
2993	DP__efficientnet_34	Large	0.0
2994	DP__efficientnet_34	Metaphase	0.0
2995	DP__efficientnet_34	MetaphaseAlignment	0.0
2996	DP__efficientnet_34	OutOfFocus	0.0
2997	DP__efficientnet_34	Polylobed	0.0
2998	DP__efficientnet_34	Prometaphase	0.0
2999	DP__efficientnet_34	SmallIrregular	0.014216561176111385
3000	DP__efficientnet_35	ADCCM	0.029214470031482045
3001	DP__efficientnet_35	Anaphase	0.0
3002	DP__efficientnet_35	Apoptosis	0.02864291371162407
3003	DP__efficientnet_35	Binuclear	0.009533392238380308
3004	DP__efficientnet_35	Elongated	0.0
3005	DP__efficientnet_35	Grape	0.017723429308273544
3006	DP__efficientnet_35	Hole	0.0
3007	DP__efficientnet_35	Interphase	0.0
3008	DP__efficientnet_35	Large	0.0
3009	DP__efficientnet_35	Metaphase	0.0
3010	DP__efficientnet_35	MetaphaseAlignment	0.0
3011	DP__efficientnet_35	OutOfFocus	0.0
3012	DP__efficientnet_35	Polylobed	0.015845718308172586
3013	DP__efficientnet_35	Prometaphase	0.0
3014	DP__efficientnet_35	SmallIrregular	0.0
3015	DP__efficientnet_36	ADCCM	0.0
3016	DP__efficientnet_36	Anaphase	0.0
3017	DP__efficientnet_36	Apoptosis	0.009649610998964655
3018	DP__efficientnet_36	Binuclear	0.0
3019	DP__efficientnet_36	Elongated	0.0
3020	DP__efficientnet_36	Grape	0.017470268261867837
3021	DP__efficientnet_36	Hole	0.0
3022	DP__efficientnet_36	Interphase	0.0
3023	DP__efficientnet_36	Large	0.0
3024	DP__efficientnet_36	Metaphase	0.0
3025	DP__efficientnet_36	MetaphaseAlignment	0.0
3026	DP__efficientnet_36	OutOfFocus	0.0
3027	DP__efficientnet_36	Polylobed	0.0
3028	DP__efficientnet_36	Prometaphase	0.0
3029	DP__efficientnet_36	SmallIrregular	0.0
3030	DP__efficientnet_37	ADCCM	0.0
3031	DP__efficientnet_37	Anaphase	0.05517333226038431
3032	DP__efficientnet_37	Apoptosis	0.07548226670806774
3033	DP__efficientnet_37	Binuclear	0.005201514977533762
3034	DP__efficientnet_37	Elongated	0.0029423052313773865
3035	DP__efficientnet_37	Grape	0.0
3036	DP__efficientnet_37	Hole	0.018216402943043948
3037	DP__efficientnet_37	Interphase	0.0
3038	DP__efficientnet_37	Large	0.0
3039	DP__efficientnet_37	Metaphase	0.0
3040	DP__efficientnet_37	MetaphaseAlignment	0.026435317323896586
3041	DP__efficientnet_37	OutOfFocus	0.0
3042	DP__efficientnet_37	Polylobed	0.0
3043	DP__efficientnet_37	Prometaphase	0.0
3044	DP__efficientnet_37	SmallIrregular	0.04462241301677369
3045	DP__efficientnet_38	ADCCM	0.0
3046	DP__efficientnet_38	Anaphase	0.0
3047	DP__efficientnet_38	Apoptosis	1.285315883684584e-07
3048	DP__efficientnet_38	Binuclear	0.0
3049	DP__efficientnet_38	Elongated	0.0
3050	DP__efficientnet_38	Grape	0.0
3051	DP__efficientnet_38	Hole	0.0
3052	DP__efficientnet_38	Interphase	0.013626377917931028
3053	DP__efficientnet_38	Large	0.004811018387834846
3054	DP__efficientnet_38	Metaphase	0.0
3055	DP__efficientnet_38	MetaphaseAlignment	0.0
3056	DP__efficientnet_38	OutOfFocus	0.0
3057	DP__efficientnet_38	Polylobed	0.03026153998035007
3058	DP__efficientnet_38	Prometaphase	0.0
3059	DP__efficientnet_38	SmallIrregular	0.01923100705634189
3060	DP__efficientnet_39	ADCCM	0.0770491893651273
3061	DP__efficientnet_39	Anaphase	0.0
3062	DP__efficientnet_39	Apoptosis	0.0
3063	DP__efficientnet_39	Binuclear	0.003984709970580686
3064	DP__efficientnet_39	Elongated	0.0
3065	DP__efficientnet_39	Grape	0.0
3066	DP__efficientnet_39	Hole	0.0
3067	DP__efficientnet_39	Interphase	0.006248311470462009
3068	DP__efficientnet_39	Large	0.0009326732718898427
3069	DP__efficientnet_39	Metaphase	0.019132781718488586
3070	DP__efficientnet_39	MetaphaseAlignment	0.020190543796846545
3071	DP__efficientnet_39	OutOfFocus	0.0
3072	DP__efficientnet_39	Polylobed	0.027146959689023347
3073	DP__efficientnet_39	Prometaphase	0.014812511145517607
3074	DP__efficientnet_39	SmallIrregular	0.00886445337619425
3075	DP__efficientnet_40	ADCCM	0.0
3076	DP__efficientnet_40	Anaphase	0.0
3077	DP__efficientnet_40	Apoptosis	0.0
3078	DP__efficientnet_40	Binuclear	0.027538698352849392
3079	DP__efficientnet_40	Elongated	0.0
3080	DP__efficientnet_40	Grape	0.0
3081	DP__efficientnet_40	Hole	0.0
3082	DP__efficientnet_40	Interphase	0.00896999407819275
3083	DP__efficientnet_40	Large	0.0
3084	DP__efficientnet_40	Metaphase	0.0
3085	DP__efficientnet_40	MetaphaseAlignment	0.0
3086	DP__efficientnet_40	OutOfFocus	0.0
3087	DP__efficientnet_40	Polylobed	0.018789410179751175
3088	DP__efficientnet_40	Prometaphase	0.027377934868005983
3089	DP__efficientnet_40	SmallIrregular	0.0
3090	DP__efficientnet_41	ADCCM	0.0
3091	DP__efficientnet_41	Anaphase	0.0
3092	DP__efficientnet_41	Apoptosis	0.0
3093	DP__efficientnet_41	Binuclear	0.0
3094	DP__efficientnet_41	Elongated	0.034754255880546175
3095	DP__efficientnet_41	Grape	0.014502303620852738
3096	DP__efficientnet_41	Hole	0.0
3097	DP__efficientnet_41	Interphase	0.0
3098	DP__efficientnet_41	Large	0.0
3099	DP__efficientnet_41	Metaphase	0.0
3100	DP__efficientnet_41	MetaphaseAlignment	0.0
3101	DP__efficientnet_41	OutOfFocus	0.0
3102	DP__efficientnet_41	Polylobed	0.0
3103	DP__efficientnet_41	Prometaphase	0.0
3104	DP__efficientnet_41	SmallIrregular	0.014759361294029067
3105	DP__efficientnet_42	ADCCM	0.0
3106	DP__efficientnet_42	Anaphase	0.0
3107	DP__efficientnet_42	Apoptosis	0.0
3108	DP__efficientnet_42	Binuclear	0.0
3109	DP__efficientnet_42	Elongated	0.0
3110	DP__efficientnet_42	Grape	0.0
3111	DP__efficientnet_42	Hole	0.0
3112	DP__efficientnet_42	Interphase	0.0
3113	DP__efficientnet_42	Large	0.02545706225652941
3114	DP__efficientnet_42	Metaphase	0.0016255744160016082
3115	DP__efficientnet_42	MetaphaseAlignment	0.0
3116	DP__efficientnet_42	OutOfFocus	0.0
3117	DP__efficientnet_42	Polylobed	0.009444594642380653
3118	DP__efficientnet_42	Prometaphase	0.01737411409997762
3119	DP__efficientnet_42	SmallIrregular	0.0
3120	DP__efficientnet_43	ADCCM	0.0
3121	DP__efficientnet_43	Anaphase	0.0
3122	DP__efficientnet_43	Apoptosis	0.0
3123	DP__efficientnet_43	Binuclear	0.0
3124	DP__efficientnet_43	Elongated	0.0019034940702179334
3125	DP__efficientnet_43	Grape	0.002618521420270283
3126	DP__efficientnet_43	Hole	0.0
3127	DP__efficientnet_43	Interphase	0.025742053192263893
3128	DP__efficientnet_43	Large	0.0
3129	DP__efficientnet_43	Metaphase	0.0
3130	DP__efficientnet_43	MetaphaseAlignment	0.0
3131	DP__efficientnet_43	OutOfFocus	0.0
3132	DP__efficientnet_43	Polylobed	0.0
3133	DP__efficientnet_43	Prometaphase	0.0
3134	DP__efficientnet_43	SmallIrregular	0.0
3135	DP__efficientnet_44	ADCCM	0.0
3136	DP__efficientnet_44	Anaphase	0.0
3137	DP__efficientnet_44	Apoptosis	0.016785392236070756
3138	DP__efficientnet_44	Binuclear	0.026534264987391632
3139	DP__efficientnet_44	Elongated	0.0
3140	DP__efficientnet_44	Grape	0.0
3141	DP__efficientnet_44	Hole	0.0
3142	DP__efficientnet_44	Interphase	0.0
3143	DP__efficientnet_44	Large	0.0
3144	DP__efficientnet_44	Metaphase	0.0
3145	DP__efficientnet_44	MetaphaseAlignment	0.0
3146	DP__efficientnet_44	OutOfFocus	0.0
3147	DP__efficientnet_44	Polylobed	0.0
3148	DP__efficientnet_44	Prometaphase	0.0
3149	DP__efficientnet_44	SmallIrregular	0.0
3150	DP__efficientnet_45	ADCCM	0.0
3151	DP__efficientnet_45	Anaphase	0.0
3152	DP__efficientnet_45	Apoptosis	0.0
3153	DP__efficientnet_45	Binuclear	0.0
3154	DP__efficientnet_45	Elongated	0.0
3155	DP__efficientnet_45	Grape	0.0
3156	DP__efficientnet_45	Hole	0.0
3157	DP__efficientnet_45	Interphase	0.002631997030000884
3158	DP__efficientnet_45	Large	0.0
3159	DP__efficientnet_45	Metaphase	0.006924175100894803
3160	DP__efficientnet_45	MetaphaseAlignment	0.0
3161	DP__efficientnet_45	OutOfFocus	0.0
3162	DP__efficientnet_45	Polylobed	0.0
3163	DP__efficientnet_45	Prometaphase	0.0
3164	DP__efficientnet_45	SmallIrregular	0.0
3165	DP__efficientnet_46	ADCCM	0.0
3166	DP__efficientnet_46	Anaphase	0.0
3167	DP__efficientnet_46	Apoptosis	0.004903257621674426
3168	DP__efficientnet_46	Binuclear	0.0
3169	DP__efficientnet_46	Elongated	0.00891460178057561
3170	DP__efficientnet_46	Grape	0.0
3171	DP__efficientnet_46	Hole	0.0
3172	DP__efficientnet_46	Interphase	0.0
3173	DP__efficientnet_46	Large	0.0
3174	DP__efficientnet_46	Metaphase	0.0
3175	DP__efficientnet_46	MetaphaseAlignment	0.0
3176	DP__efficientnet_46	OutOfFocus	0.0
3177	DP__efficientnet_46	Polylobed	0.0
3178	DP__efficientnet_46	Prometaphase	0.0
3179	DP__efficientnet_46	SmallIrregular	0.012001813699484295
3180	DP__efficientnet_47	ADCCM	0.0
3181	DP__efficientnet_47	Anaphase	0.0
3182	DP__efficientnet_47	Apoptosis	0.0
3183	DP__efficientnet_47	Binuclear	0.0
3184	DP__efficientnet_47	Elongated	0.0
3185	DP__efficientnet_47	Grape	0.0
3186	DP__efficientnet_47	Hole	0.0
3187	DP__efficientnet_47	Interphase	0.0
3188	DP__efficientnet_47	Large	0.0
3189	DP__efficientnet_47	Metaphase	0.0
3190	DP__efficientnet_47	MetaphaseAlignment	0.039616509018189514
3191	DP__efficientnet_47	OutOfFocus	0.0
3192	DP__efficientnet_47	Polylobed	0.0
3193	DP__efficientnet_47	Prometaphase	0.033784191470752796
3194	DP__efficientnet_47	SmallIrregular	0.0
3195	DP__efficientnet_48	ADCCM	0.0
3196	DP__efficientnet_48	Anaphase	0.0
3197	DP__efficientnet_48	Apoptosis	0.0
3198	DP__efficientnet_48	Binuclear	0.0
3199	DP__efficientnet_48	Elongated	0.0
3200	DP__efficientnet_48	Grape	0.017054015758400636
3201	DP__efficientnet_48	Hole	0.0
3202	DP__efficientnet_48	Interphase	0.03357525436206442
3203	DP__efficientnet_48	Large	0.0019999880087881233
3204	DP__efficientnet_48	Metaphase	0.0
3205	DP__efficientnet_48	MetaphaseAlignment	0.0
3206	DP__efficientnet_48	OutOfFocus	0.006333625646704444
3207	DP__efficientnet_48	Polylobed	0.02724086671344233
3208	DP__efficientnet_48	Prometaphase	0.0
3209	DP__efficientnet_48	SmallIrregular	0.0
3210	DP__efficientnet_49	ADCCM	0.0
3211	DP__efficientnet_49	Anaphase	0.0
3212	DP__efficientnet_49	Apoptosis	0.0
3213	DP__efficientnet_49	Binuclear	0.04608948767333797
3214	DP__efficientnet_49	Elongated	0.0
3215	DP__efficientnet_49	Grape	0.0
3216	DP__efficientnet_49	Hole	0.0
3217	DP__efficientnet_49	Interphase	0.0
3218	DP__efficientnet_49	Large	0.0
3219	DP__efficientnet_49	Metaphase	0.0
3220	DP__efficientnet_49	MetaphaseAlignment	0.0
3221	DP__efficientnet_49	OutOfFocus	0.0
3222	DP__efficientnet_49	Polylobed	0.0
3223	DP__efficientnet_49	Prometaphase	0.027317332581354527
3224	DP__efficientnet_49	SmallIrregular	0.011376148735493252
3225	DP__efficientnet_50	ADCCM	0.0
3226	DP__efficientnet_50	Anaphase	0.0
3227	DP__efficientnet_50	Apoptosis	0.0
3228	DP__efficientnet_50	Binuclear	0.0
3229	DP__efficientnet_50	Elongated	0.0
3230	DP__efficientnet_50	Grape	0.0
3231	DP__efficientnet_50	Hole	0.0
3232	DP__efficientnet_50	Interphase	0.011919329283234047
3233	DP__efficientnet_50	Large	0.0
3234	DP__efficientnet_50	Metaphase	0.016283013099430078
3235	DP__efficientnet_50	MetaphaseAlignment	3.309590563778838e-05
3236	DP__efficientnet_50	OutOfFocus	0.0
3237	DP__efficientnet_50	Polylobed	0.021273794420678175
3238	DP__efficientnet_50	Prometaphase	0.0062170064590575695
3239	DP__efficientnet_50	SmallIrregular	0.015181028872173244
3240	DP__efficientnet_51	ADCCM	0.0
3241	DP__efficientnet_51	Anaphase	0.0
3242	DP__efficientnet_51	Apoptosis	0.0
3243	DP__efficientnet_51	Binuclear	0.0
3244	DP__efficientnet_51	Elongated	0.0
3245	DP__efficientnet_51	Grape	0.0
3246	DP__efficientnet_51	Hole	0.0
3247	DP__efficientnet_51	Interphase	0.0
3248	DP__efficientnet_51	Large	0.0
3249	DP__efficientnet_51	Metaphase	0.0
3250	DP__efficientnet_51	MetaphaseAlignment	0.0025788071398733163
3251	DP__efficientnet_51	OutOfFocus	0.0
3252	DP__efficientnet_51	Polylobed	0.0
3253	DP__efficientnet_51	Prometaphase	0.0
3254	DP__efficientnet_51	SmallIrregular	0.0
3255	DP__efficientnet_52	ADCCM	0.0
3256	DP__efficientnet_52	Anaphase	0.0
3257	DP__efficientnet_52	Apoptosis	0.0
3258	DP__efficientnet_52	Binuclear	0.01837747189408947
3259	DP__efficientnet_52	Elongated	0.0
3260	DP__efficientnet_52	Grape	0.005694082917239391
3261	DP__efficientnet_52	Hole	0.0
3262	DP__efficientnet_52	Interphase	0.006304265087578643
3263	DP__efficientnet_52	Large	0.009702973260403766
3264	DP__efficientnet_52	Metaphase	0.0068502769681222115
3265	DP__efficientnet_52	MetaphaseAlignment	0.0
3266	DP__efficientnet_52	OutOfFocus	0.0
3267	DP__efficientnet_52	Polylobed	0.0
3268	DP__efficientnet_52	Prometaphase	0.0
3269	DP__efficientnet_52	SmallIrregular	0.0031701916493826867
3270	DP__efficientnet_53	ADCCM	0.0
3271	DP__efficientnet_53	Anaphase	0.0
3272	DP__efficientnet_53	Apoptosis	0.012087773214587113
3273	DP__efficientnet_53	Binuclear	0.054087667707704436
3274	DP__efficientnet_53	Elongated	0.0
3275	DP__efficientnet_53	Grape	0.018041205276872606
3276	DP__efficientnet_53	Hole	0.0
3277	DP__efficientnet_53	Interphase	0.0
3278	DP__efficientnet_53	Large	0.022256913269395984
3279	DP__efficientnet_53	Metaphase	0.006433588108452292
3280	DP__efficientnet_53	MetaphaseAlignment	0.0
3281	DP__efficientnet_53	OutOfFocus	0.0
3282	DP__efficientnet_53	Polylobed	0.06837520266131915
3283	DP__efficientnet_53	Prometaphase	0.006682633447016372
3284	DP__efficientnet_53	SmallIrregular	0.0
3285	DP__efficientnet_54	ADCCM	0.0
3286	DP__efficientnet_54	Anaphase	0.0
3287	DP__efficientnet_54	Apoptosis	0.0
3288	DP__efficientnet_54	Binuclear	0.0
3289	DP__efficientnet_54	Elongated	0.0
3290	DP__efficientnet_54	Grape	0.0
3291	DP__efficientnet_54	Hole	0.0
3292	DP__efficientnet_54	Interphase	0.012057956398906246
3293	DP__efficientnet_54	Large	0.0
3294	DP__efficientnet_54	Metaphase	0.0
3295	DP__efficientnet_54	MetaphaseAlignment	0.0
3296	DP__efficientnet_54	OutOfFocus	0.0
3297	DP__efficientnet_54	Polylobed	0.016979822665817698
3298	DP__efficientnet_54	Prometaphase	0.0
3299	DP__efficientnet_54	SmallIrregular	0.0
3300	DP__efficientnet_55	ADCCM	0.0
3301	DP__efficientnet_55	Anaphase	0.0060308134685861685
3302	DP__efficientnet_55	Apoptosis	0.03990202423141438
3303	DP__efficientnet_55	Binuclear	0.0
3304	DP__efficientnet_55	Elongated	0.0
3305	DP__efficientnet_55	Grape	0.011432014641985384
3306	DP__efficientnet_55	Hole	0.0
3307	DP__efficientnet_55	Interphase	0.0
3308	DP__efficientnet_55	Large	0.0
3309	DP__efficientnet_55	Metaphase	0.0
3310	DP__efficientnet_55	MetaphaseAlignment	0.04073836393755474
3311	DP__efficientnet_55	OutOfFocus	0.0
3312	DP__efficientnet_55	Polylobed	0.033281136225157514
3313	DP__efficientnet_55	Prometaphase	0.0
3314	DP__efficientnet_55	SmallIrregular	0.0
3315	DP__efficientnet_56	ADCCM	0.05025158928836257
3316	DP__efficientnet_56	Anaphase	0.0
3317	DP__efficientnet_56	Apoptosis	0.0
3318	DP__efficientnet_56	Binuclear	0.0036024064785077337
3319	DP__efficientnet_56	Elongated	0.0
3320	DP__efficientnet_56	Grape	0.0
3321	DP__efficientnet_56	Hole	0.03409734950133598
3322	DP__efficientnet_56	Interphase	0.012231424365498064
3323	DP__efficientnet_56	Large	0.0
3324	DP__efficientnet_56	Metaphase	0.0
3325	DP__efficientnet_56	MetaphaseAlignment	0.026676347020145392
3326	DP__efficientnet_56	OutOfFocus	0.0
3327	DP__efficientnet_56	Polylobed	0.0
3328	DP__efficientnet_56	Prometaphase	0.0
3329	DP__efficientnet_56	SmallIrregular	0.0
3330	DP__efficientnet_57	ADCCM	0.0
3331	DP__efficientnet_57	Anaphase	0.0008866997965786505
3332	DP__efficientnet_57	Apoptosis	0.015011740716147942
3333	DP__efficientnet_57	Binuclear	0.0
3334	DP__efficientnet_57	Elongated	0.0
3335	DP__efficientnet_57	Grape	0.0
3336	DP__efficientnet_57	Hole	0.0
3337	DP__efficientnet_57	Interphase	0.0
3338	DP__efficientnet_57	Large	0.0
3339	DP__efficientnet_57	Metaphase	0.0
3340	DP__efficientnet_57	MetaphaseAlignment	0.04362884261476382
3341	DP__efficientnet_57	OutOfFocus	0.0
3342	DP__efficientnet_57	Polylobed	0.0
3343	DP__efficientnet_57	Prometaphase	0.0
3344	DP__efficientnet_57	SmallIrregular	0.03281145292448831
3345	DP__efficientnet_58	ADCCM	0.0
3346	DP__efficientnet_58	Anaphase	0.0
3347	DP__efficientnet_58	Apoptosis	0.007430243698864086
3348	DP__efficientnet_58	Binuclear	0.0
3349	DP__efficientnet_58	Elongated	0.0
3350	DP__efficientnet_58	Grape	0.0
3351	DP__efficientnet_58	Hole	0.0067549255711986155
3352	DP__efficientnet_58	Interphase	0.011667632379404193
3353	DP__efficientnet_58	Large	0.00677852628948841
3354	DP__efficientnet_58	Metaphase	0.004991814959032612
3355	DP__efficientnet_58	MetaphaseAlignment	0.0
3356	DP__efficientnet_58	OutOfFocus	0.0
3357	DP__efficientnet_58	Polylobed	0.0
3358	DP__efficientnet_58	Prometaphase	0.0
3359	DP__efficientnet_58	SmallIrregular	0.0
3360	DP__efficientnet_59	ADCCM	0.0
3361	DP__efficientnet_59	Anaphase	0.01049175083159356
3362	DP__efficientnet_59	Apoptosis	0.0
3363	DP__efficientnet_59	Binuclear	0.00018984566927738187
3364	DP__efficientnet_59	Elongated	0.049720049155062944
3365	DP__efficientnet_59	Grape	0.01892783549654703
3366	DP__efficientnet_59	Hole	0.0
3367	DP__efficientnet_59	Interphase	0.05534184022615832
3368	DP__efficientnet_59	Large	0.010752757735163689
3369	DP__efficientnet_59	Metaphase	0.0
3370	DP__efficientnet_59	MetaphaseAlignment	0.00030135824172894204
3371	DP__efficientnet_59	OutOfFocus	0.0
3372	DP__efficientnet_59	Polylobed	0.0
3373	DP__efficientnet_59	Prometaphase	0.0
3374	DP__efficientnet_59	SmallIrregular	0.011070778956651865
3375	DP__efficientnet_60	ADCCM	0.0
3376	DP__efficientnet_60	Anaphase	0.04774814361236717
3377	DP__efficientnet_60	Apoptosis	0.010412589006501976
3378	DP__efficientnet_60	Binuclear	0.008027846691090513
3379	DP__efficientnet_60	Elongated	0.07428899295536194
3380	DP__efficientnet_60	Grape	0.0
3381	DP__efficientnet_60	Hole	0.0
3382	DP__efficientnet_60	Interphase	0.0
3383	DP__efficientnet_60	Large	0.021435931906742648
3384	DP__efficientnet_60	Metaphase	0.0
3385	DP__efficientnet_60	MetaphaseAlignment	0.0
3386	DP__efficientnet_60	OutOfFocus	0.0
3387	DP__efficientnet_60	Polylobed	0.05855893169654299
3388	DP__efficientnet_60	Prometaphase	0.0
3389	DP__efficientnet_60	SmallIrregular	0.0
3390	DP__efficientnet_61	ADCCM	0.0
3391	DP__efficientnet_61	Anaphase	0.0
3392	DP__efficientnet_61	Apoptosis	0.0372169836326829
3393	DP__efficientnet_61	Binuclear	0.0017017653756900904
3394	DP__efficientnet_61	Elongated	0.0
3395	DP__efficientnet_61	Grape	0.0
3396	DP__efficientnet_61	Hole	0.009505441843340276
3397	DP__efficientnet_61	Interphase	0.0
3398	DP__efficientnet_61	Large	0.0
3399	DP__efficientnet_61	Metaphase	0.0
3400	DP__efficientnet_61	MetaphaseAlignment	0.013279692079822245
3401	DP__efficientnet_61	OutOfFocus	0.0
3402	DP__efficientnet_61	Polylobed	0.043842769689376754
3403	DP__efficientnet_61	Prometaphase	0.07084881435564344
3404	DP__efficientnet_61	SmallIrregular	0.06005607515500698
3405	DP__efficientnet_62	ADCCM	0.0
3406	DP__efficientnet_62	Anaphase	0.0
3407	DP__efficientnet_62	Apoptosis	0.04513888642929801
3408	DP__efficientnet_62	Binuclear	0.016875136174344958
3409	DP__efficientnet_62	Elongated	0.0
3410	DP__efficientnet_62	Grape	0.0
3411	DP__efficientnet_62	Hole	0.027728580191769863
3412	DP__efficientnet_62	Interphase	0.0
3413	DP__efficientnet_62	Large	0.0
3414	DP__efficientnet_62	Metaphase	0.0
3415	DP__efficientnet_62	MetaphaseAlignment	0.0
3416	DP__efficientnet_62	OutOfFocus	0.0
3417	DP__efficientnet_62	Polylobed	0.0
3418	DP__efficientnet_62	Prometaphase	0.0
3419	DP__efficientnet_62	SmallIrregular	0.0
3420	DP__efficientnet_63	ADCCM	0.0
3421	DP__efficientnet_63	Anaphase	0.0
3422	DP__efficientnet_63	Apoptosis	1.570711663660172e-08
3423	DP__efficientnet_63	Binuclear	0.000419179906164326
3424	DP__efficientnet_63	Elongated	0.0
3425	DP__efficientnet_63	Grape	0.0
3426	DP__efficientnet_63	Hole	0.0
3427	DP__efficientnet_63	Interphase	0.006691308197778231
3428	DP__efficientnet_63	Large	0.012724116100959961
3429	DP__efficientnet_63	Metaphase	0.0
3430	DP__efficientnet_63	MetaphaseAlignment	0.0
3431	DP__efficientnet_63	OutOfFocus	0.0
3432	DP__efficientnet_63	Polylobed	0.0
3433	DP__efficientnet_63	Prometaphase	0.0
3434	DP__efficientnet_63	SmallIrregular	0.0
3435	DP__efficientnet_64	ADCCM	0.0
