	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
966	0.0	0.04001296439507356	0.021410932976506297	0.00018769764386121525	0.03333119644919379	0.0	0.0008701125907451253	0.014236640848898032	0.005175120061983141	4.731591793222673e-08	0.0	0.032969469129193	0.016837466660266236	2.5329779963766915e-07	0.0034195229943095665
967	0.0032668998182846317	0.010395466990818406	0.036594109529424455	0.00954062888923423	0.027533684502744737	0.07820669059080694	0.0023712895826193477	0.02259004791688464	0.002447856759905218	0.0071888670608661305	0.007790946041206941	0.07713965978252169	0.03505671708580545	0.1215338348859174	0.028256314983955182
968	0.0	0.021246212483807148	3.680501817750088e-07	0.0	0.0	0.09038071021181673	0.013654834737924434	0.08373807865735589	0.0	0.0	0.024354379091132403	0.07320602820845679	0.008649763469937928	0.0	0.0
969	0.0	0.016716371545703164	0.025651837771884897	0.0	0.019449073362797324	1.1700820551802665e-08	0.002667395093631828	0.032328641648822605	0.0	4.268302760607751e-07	0.005117369515660886	0.0480639134960137	0.005986394745567235	0.02635075561208211	0.0
970	0.07862973233611291	0.058299847559046894	0.0139238459408436	0.008933536333601458	0.03522108042935672	0.0	0.02284909865852828	0.09182272858790816	0.03407109175915995	0.030924095127254785	0.061603412801456224	6.77941103512613e-08	0.04082867917212688	0.01751557272106831	0.003345075795918741
971	0.03299408164599989	0.05642568090904759	0.020693443285345645	0.0022869561379959716	0.012167225891923197	0.13039434722582324	0.0	0.07236529858907918	0.03985210238081372	0.015427334796219253	7.92539273173613e-08	0.0003059441215685651	0.07095787613892231	0.0	0.0
972	0.025886723532837996	0.042303046462736305	0.13960311756633803	0.0062232767458618495	0.007295944741119124	0.015601849410852462	0.061188829236777986	0.04941890905967768	0.009207284541250103	1.7582673245223907e-08	0.006358019685439465	0.02177685130069167	0.053269573222047534	0.002374142162076741	0.026034988586728793
973	0.0212003489434761	0.01678352095825798	0.07681034678205428	0.0092830961209525	0.0	0.0	0.0033874452269260532	0.013966890620203357	0.05254235301697041	0.0	0.003164997394705827	0.0028312116856413407	0.01515212934064445	0.0	0.006843429264902795
974	0.0752672971139944	0.041670882189595866	0.02874837784375637	0.010436453316190414	0.019656427555279868	0.04716758259121715	0.02210430582638743	0.034442525319153046	0.0	0.0	0.01365433641484801	0.0814688752697629	0.01597762625882684	0.0	0.020233164337141646
975	0.04230098425885137	0.015501777393920578	0.07881711181341772	0.0542865546898464	0.0	0.0	0.07409841209807758	0.007035440274253724	0.06326257574327909	0.030777282034707695	0.025738463060122067	0.019221840689303014	0.03202804348211921	0.016629719435141438	0.0065117906639149325
976	0.016462212283569318	0.0	0.0010678522379997503	0.0076359063074631596	0.0	0.008345457931669758	0.027040134442053262	0.0	0.0	0.006945142291698178	0.0	0.006097752461374387	0.017908781375395803	0.043991364725014796	0.0
977	0.0055969473496804605	0.0005075371021415916	0.06877355350612371	0.0	0.0	0.0	0.025881616560336447	0.04985149535306631	0.002903812769174516	3.2900129808491765e-08	0.03379879880653911	0.01018341184492186	0.004771268121961205	0.002259972239983391	0.0
978	0.018115040529303805	0.0038655107825067234	0.032599490766424204	0.0	0.0	0.0	0.01578344389952474	0.02237030269930937	0.0	0.031719297636740675	0.012553152930034357	0.010266848605697147	0.01032418313917296	0.014774816677151036	0.0788244511918769
979	0.011707372599708596	0.0022201503252838738	0.0006285560978742345	0.02153558130061099	0.0	0.09181139857238016	0.061619805186496554	0.010068863601061614	0.0	0.03546154950541683	0.06896168114920717	0.0178607043723363	0.05257524179418501	0.042359252604014644	0.012489105509151369
980	0.024119546373801048	0.008569873342065885	0.011731979645597438	0.0	0.025438179356972315	0.0	0.010510846760141891	0.15439315974148327	0.0	0.008355889454787107	2.2735788156847527e-07	0.0536211093577937	0.01810000628958856	0.0011446341451954243	0.08699091108937014
981	0.006479127929819879	0.0034489600594344093	0.09644200188704496	0.01437609429251423	0.024675746830628932	0.0	0.005815947639961482	0.02022251617580299	0.0	0.008121660382957667	8.810891322085433e-08	0.11072904550668838	0.028818802467146465	0.0	0.0
982	0.0013922008208890316	0.018373596337282548	0.008710028124109693	0.0	0.0	0.020847878068641322	7.421153066443309e-09	0.025298396020085514	0.010737926468679772	0.03884116326291958	0.03570384265744042	0.00411310973521647	0.02819264988447047	0.0	0.0
983	0.0233957591773768	0.09639711250057591	0.0005198671770552665	0.0289407162544553	0.017805135954782645	0.03202105848691308	0.0	0.02879651521401655	0.046142325559837466	0.04203778387813659	0.00012066744734860678	0.025187802527603016	0.09493541982320902	0.1117835618028399	0.008086433777104336
984	0.04524810091312653	0.01070922873723995	0.11533821097823355	0.0	0.0	0.0	0.013769997260915863	0.0	0.017268892284702315	0.0	0.004869660150613404	0.051742762534564994	0.04086163469546867	0.0	0.020518140893955567
985	0.03346910054816776	0.02694980108067841	0.16634379541800773	0.09422062960093014	0.052943349219944695	0.0	0.004846480392811221	0.027626270750334813	0.0	9.479912030171451e-08	0.03328050605993622	0.08186491729464243	0.045687842400819106	0.008343827260463876	0.02191882121887154
986	0.02926249157720349	0.04192913850608573	5.5603100661744175e-05	0.006692431698945884	3.345412610707975e-10	0.04368199885384265	0.0	0.007083314521344073	0.01212024482156636	0.0006455679148296705	0.011075539987417785	0.04179050562643713	0.029891470070372423	0.0	0.0
987	0.0020939150398660926	0.04135211356710315	0.004099691786217298	0.0	0.0	0.06682279661689891	0.0006012220168976154	0.05540272556345222	0.02359799489519775	0.0043570435733013835	0.016650104204396804	0.004068563998896157	0.0	0.051293297766846956	0.0
988	0.02212699682069531	0.03595507305585645	0.026947300136752488	0.0010555793106737587	0.04121667334530296	0.03364469199492653	0.0503305079612846	0.07178186195066794	0.0	2.5097158597075206e-08	0.02598774807583017	0.1403623675500292	0.04008003964880108	0.026766594716217233	0.00386397658002581
989	0.044880541269554	0.0009198336414079411	0.0006685244007743413	0.0	0.0	0.046357610775084435	0.0	0.015808219041586635	0.018169431366015162	0.022790469601401967	0.026779589945137277	0.07196703977145606	0.07374532760826565	0.1521774063509082	0.03063798375705046
990	0.04648666729640303	0.02263821002332612	0.017231676714338836	0.010261207257223293	0.0	0.0	0.013317963320899823	0.06643964773639115	0.008385920813974546	0.0639899467101852	0.07533236732081802	0.04271349784396656	0.030147150390840094	0.013903277062567398	0.006102854221175453
991	0.12863393585038926	0.04951524001564527	0.05115509127710049	0.0	0.010510561543292435	0.044566805726547816	0.056583903574780624	0.02133173714976968	0.02192158449451112	0.03527022697714069	0.020160303730310282	0.09202913282373011	0.07484437671146271	0.04960898075632042	0.04009527489368604
992	0.007610905488956286	0.0	0.034953102140402786	0.0	0.07069283443716143	0.0408773507495426	0.0	0.01075688782029485	0.03461094092090414	0.016249101483543218	9.815981761598005e-08	0.01058694363976013	0.003079088061793489	0.04738508581513357	0.0
993	0.01313658628939613	0.02290704645490392	0.12596717256796747	0.0	0.012570367947190018	0.09606067648367694	0.021755648113133144	0.06641623359493812	0.028863826635140772	0.002600683165601754	0.08561322722329016	9.488394950070397e-07	0.04877391533942738	0.04464372533434688	0.034594405902347455
994	0.02412073287917108	0.0	0.04088581667006991	0.0	0.014609477791535578	0.0031426654295044995	0.012926892315824907	0.019761895222126246	0.0	0.029966268887733093	0.027741246446469567	0.006464208548156137	0.0	0.01748661934217609	0.014756764824395611
995	0.0	0.004082952031369355	0.017455414851470726	0.017476077036072752	0.0	0.052668983089064564	0.007943135642954574	0.09945921579000858	0.0	0.002595605675471652	0.005063979580125435	0.04772753719725525	0.0	0.1328370101357805	0.0
996	0.029983343328761996	0.013244834296282116	0.04121536672671915	0.00037869254689131405	0.0	0.03757484604380191	0.012096510543302309	0.0014118264397085204	0.0	0.018972624792304715	0.0652788870523565	0.013652444085791766	0.07797662553725336	0.004675991243989706	0.12238075260317659
997	0.013421794845417199	0.0	0.08028220120084652	0.0	0.0019807735515834043	0.0028241672517227497	0.0	0.0	0.0	0.020134468949744647	0.003526860095624235	0.02101345830942498	0.009061256656854045	0.00015249491211274913	0.0003729696198676415
998	0.0472382882480908	0.013653484129112966	9.584773856111413e-05	0.0	0.0013122064342831314	0.030304717804986246	0.08454489860192604	0.09143152623072691	0.01784554506425708	0.016154590625277913	0.061224376031574	3.104562528278764e-07	0.017414878937141425	0.0152004986642968	0.015804049842330626
999	0.036606398153883564	0.05461764769387311	0.02581178352547539	0.021855832592916923	0.010798739120168103	0.015777073254094207	0.013539281808501155	0.025371028656171808	0.010916341882481001	0.011679052088872906	0.026642546011783355	0.030385187448217724	0.0	0.07535733043722809	0.011719666080582291
1000	0.0	0.03441216436331393	0.040292740166991796	0.0	0.0009960355232775115	0.03274397870335756	0.012259524443712895	0.0	0.006639289876088149	1.2742952674773097e-08	0.01952873602659561	0.061869932797926235	0.05211076926029189	0.0319193556687236	1.714008686435839e-08
1001	0.02627029719727205	0.04431118993404396	0.11337241679688649	0.01835500447088033	0.0	0.0	0.016227085471983437	0.02063016583372616	0.012407381037091363	0.01648724786960659	0.0037158770921499567	0.021617168852265552	0.0	0.046097372802130186	0.0004305025723187888
1002	0.027808637992152687	0.022424300883581032	0.01643263066517203	0.0	0.022966878813347396	0.06307413827651191	0.016559045017385185	0.007557140494570644	0.0	1.77970063366709e-08	0.055192209658524415	0.10028781057592519	0.021929977811047108	0.03939625473752724	0.019808195308049684
1003	0.03844522745514641	0.015036451337461931	0.05297071599232109	0.05883160651307734	0.02196897133263706	0.06083105907299194	0.03563131019422262	0.038648472099597396	0.0	0.0059407105614312375	0.05916024855742655	0.18120873338933433	0.027333735610074877	0.02656470635528159	0.0007816628370821124
1004	0.0	0.010593092443219165	0.007500759491896027	0.0	0.0	0.0	0.000472775897833972	0.005760970969244007	0.0	6.521923287658225e-08	7.732129460754275e-08	0.07029518194788827	0.010827887643825824	0.011872780145098008	0.007554469856629603
1005	0.06893491739397811	0.09525183344722313	0.0030166237451420804	0.004782986610921096	1.0523170121109489e-07	0.08123742652164785	0.09986372476072229	0.0	0.0	0.052675130206191224	0.0036293224410733137	0.01738859029603858	0.01002557879533665	0.0	0.004326598412118529
1006	0.07303817277723665	0.14420265749723296	0.006443969048764237	0.0075432937331922694	0.0	0.02163500376263757	0.024229523342913215	0.04613792897084194	0.0	0.056667377363539835	0.008480458830195822	0.09626464977998554	0.009609254569738036	0.01585806060833226	0.0022161667130652664
1007	0.023797845076120042	0.005551693589626194	0.11364110374177377	0.0	0.021344051040480094	0.013508572708357286	0.062398010123494115	0.1287627818194637	0.0030085567796746975	0.0	0.04217437276656642	0.028095371112631558	0.08000360677872113	0.13912057653213836	0.0017589333893568793
1008	0.0	0.03421865971374774	0.0474675808382721	0.0028507702241071437	0.015984452950209588	0.04729010745120101	0.00034638074962167856	0.02576299472566259	0.0	0.020453452335626565	1.4998383111818645e-08	0.03822421440297736	0.004795825252775452	0.007702367382574356	0.0029182850954341606
1009	0.018883261260522498	0.04261154035891972	0.03304940400900559	0.0	0.0219963903086065	0.0	0.0	0.0007171099734367652	0.0	0.028804625106278875	2.1462118213337092e-07	0.10153930085051725	0.0024619293228929995	0.01581308454661602	0.059843225986273535
1010	0.04305061483201456	0.0036139936355207157	0.09325027719471377	0.0	0.015531730179264526	0.03574296570629411	0.07865054924019868	0.04680776629946626	0.0045248809208548015	0.01984892816632677	0.02324586366841096	1.090146613984648e-06	0.05461381481034611	1.487984027732691e-07	0.08580872317539041
1011	0.035327281781015886	0.017349560380674287	0.14907358086591696	0.015244522371724729	0.0015195807809590838	0.03001682195719588	0.028392369364690785	0.017997483476558464	0.08582552491876701	0.0	0.0014529177028391165	0.017881263492571423	0.0	0.012976049409816816	0.08082705876828827
1012	0.10840613555664685	0.01914688910656404	0.01603860706207179	0.0	0.0	0.01568331401668091	0.0	0.012902248162195706	0.002507296189919891	0.029161118913010438	0.004050098444744107	0.09056525358043023	0.0726333447260249	0.05110684569733446	0.02750727551667449
1013	0.0	0.0	0.03858902048147842	0.005473501269330859	0.0001247127855145132	0.0	0.030185719666037503	0.062492124261063174	0.0	3.505132768692076e-08	0.0024080013744490654	0.03670790952666089	0.0	0.0	0.013334469818782151
1014	0.021067991692747416	0.0622112274517652	0.12937030516649584	0.0	0.010634656334147527	0.026041514503718267	0.02414993330450782	0.04587714598852502	0.0	0.00884233381627097	0.0	0.06985413477095809	0.029570190454792592	0.020647399999568716	0.0
1015	0.013652693605436528	0.03788754767589231	0.0440303041679471	0.02102077607768454	0.007564700343595014	0.0017379593373237476	0.019380851427052103	0.01121553937712922	0.016649856158530714	0.0	0.0004504411569436756	0.11004650457979684	0.0012615066477473943	1.297865966835184e-08	0.0
1016	0.011619145921762794	0.09089345552745984	0.15258404022617117	0.0031533592625871405	0.0	0.008097510158845212	0.0	0.0001560154487499572	0.004995440080867046	0.0	0.04826906696379391	0.05107760102910128	0.030015442547781344	0.042182293467505134	0.0
1017	0.005551513141791338	0.02443157935798847	0.06382023633011369	0.0	8.334946716064491e-08	0.002107403314360214	3.077617024295393e-08	0.027756290029719834	0.0	0.01047138797492463	4.6584406573415344e-07	0.055871007481844065	0.0	0.027098427848655245	0.0
1018	0.003411364166164548	0.003223802251094459	1.0890566110036578e-07	0.0	0.018624531778851577	0.02169937313819485	0.0	0.03245581984602282	0.019690530506341983	0.0	0.030080931604580193	0.018190583469673487	0.0	0.0	0.0
1019	0.0	0.004327440081449109	0.009617524220858736	0.0030644939241355647	0.0	0.0	0.05779413165707813	0.0301847770664272	0.0	0.02669944022862911	0.049404723066850925	0.01062807383497652	0.0371976680527533	0.01312723940551929	0.03846141734904335
1020	0.002804832298271962	0.0562647641625774	0.014597767503746131	0.0	0.020136725315900068	0.0	0.014989044827574844	0.005535228535636721	0.014986066374933566	0.0	0.0507831640504385	0.0	0.016719121754324676	0.16691517919286525	0.019261275765967083
1021	0.054871149270116805	0.01048428026950272	0.02117563625163207	0.006465301823134296	0.0	0.0065724829208293	0.007833696735695667	0.056715984195828184	0.0	0.029817584137471948	0.060053590757442384	0.11081704946366114	0.030230762928046953	6.825453177379716e-08	0.0
1022	0.07704155862927209	0.0	0.0	0.0	0.0031591361143283275	0.06724200096525206	0.013542645890686354	0.019855631085048866	0.002902051365336642	0.006747716677672947	4.0560562259841846e-05	0.0029888010908327325	0.005538684437012412	0.05897400214987141	0.08172614673142614
1023	0.023650218506725707	0.020908384706332134	0.02495458883517127	0.0	0.0	0.0	0.0	0.015897488806503938	0.0009530729352445338	0.0	0.027205300825954303	0.04533233701992828	0.010487947519944687	0.014646014077481243	0.03136805510641976
1024	0.0	0.022339502313783403	0.0005281305215048414	0.007200472026252064	0.047116073667365255	0.010644731216800176	4.459980237310617e-08	0.020095969091210537	0.0011679474603889604	0.0	0.05447958436329522	0.06784369004895388	0.00876958025094822	0.037533780636499155	0.0
1025	0.038765465275475634	0.05798687796264164	0.020381784625063175	0.0	0.01645093004034604	0.0	0.027439806290173632	0.12000977662437437	0.021937180685583115	9.122838806634293e-09	0.027170555997899404	0.1665509402626737	0.07037330968004013	0.0011721862181999492	0.04025259454069785
1026	0.027038065494566058	0.009562580151915473	0.02650667422836955	0.048607465288235605	0.005519053508484533	0.0008857232295181228	0.0066839464680219975	0.013443846526205604	0.031662982109223047	0.0	0.020487311821132795	0.003403148629950992	0.017729571621601527	0.001430497659460738	0.008615806722828996
1027	0.010423053458669439	0.0511158475436322	0.009966932972126186	0.02446580863687117	0.010381285295896183	0.0	0.08593887674645408	0.035844161860361726	0.005295780763223596	0.026621408466423437	0.03828141426165164	0.11460170343687813	0.0	0.04425772432650907	0.017093032024690747
1028	0.0	0.01453884949529351	0.0005939523829783768	0.0	0.00042856379401929023	0.03076851831914217	0.018519636938570654	0.004279038696636316	0.016239464096076905	1.352770507277348e-08	0.0212055532817659	5.635579728696144e-07	0.13839320822251966	0.0	0.024435683758590176
1029	0.07213950976512618	0.16255856689254322	0.045914213629921964	0.0013799035927397664	0.005295680075350308	0.0520272236581366	0.0001355884425805864	0.036934193944350886	0.03829978351570736	0.0	0.09105383954647926	0.06447976947269374	0.017732280304818947	0.013413110022214283	0.008401716213260062
1030	0.04135733032566077	0.0839347342317569	0.008132155140635335	0.0036977352616122273	0.0	0.028678029209616835	0.0	4.121069347583444e-07	0.0	0.002167740188001497	0.0037708997327001617	0.028876240601111554	0.10885190134504807	0.03220799914545926	0.03671440091815593
1031	0.03470226129445752	0.0	0.018850466223116532	0.03639354083403128	0.015285479960591326	0.02102555610851742	0.03971915370919484	0.032226117572222455	0.019090726797887238	0.032520616053865525	0.014187865566667051	0.0137694616237295	0.0	0.021333905413073527	0.0
1032	0.023884419212457035	0.07297477971537987	0.08860966614570147	0.004650184039250723	0.040895156433803544	0.007203407037436388	0.0360340817882918	0.01721909648594716	0.00774697746983794	3.2897333790164046e-08	0.018255181772684998	3.412870039461095e-07	0.0	0.05048935935468171	0.0002328350514238213
1033	0.06308237736507831	0.011846613115388357	0.009912683237723131	0.016412125612451322	0.0	0.0	0.06853816282679258	0.03438799926544787	0.0	0.034735002773013765	0.028044884604293465	0.04692134887145335	0.061747692512997304	0.0	0.0
1034	0.0	0.0	0.06068344087270658	0.04584589761090923	0.0	0.0018683380522519595	0.022937416605980653	0.0	0.0	0.0	0.025056146443415455	0.019374687314077422	0.0	0.02537726236867105	0.0
1035	0.019114350344479118	0.047626205723781234	0.022832110447096248	0.0	0.002319379860851214	0.061111466334060616	0.00955092534036753	0.009383821939024458	0.01801848264402314	0.003397588744945322	0.009666506936977619	0.002992338181803481	0.01205325922396388	0.00780800135120401	0.0006291678774510489
1036	0.0	0.05603334760232564	0.000735811119017962	0.022304572635402014	0.0	0.032253325148264816	0.0	0.0	0.006080670978541044	0.007779828169621198	1.0009224176014523e-08	0.050765458920663906	0.011738427543770073	0.14450792239783547	0.0
1037	0.0	0.031122575764596552	0.09141459162132236	0.006565514735219584	0.016957261887889815	0.0	0.04744818824517729	0.01590000638373343	0.02135636657709049	0.004562967715351154	3.03221508258522e-09	0.12151328339727885	0.052542797522459286	0.03113549519859901	0.0
1038	0.018699038108202132	0.0	0.04656027927170081	0.0	0.0	0.02089498343911496	0.04657312204048286	0.057566303263011875	0.0021449213439993673	0.0	0.029039499604512593	0.05199298284754728	0.0603233558280072	0.00015256795583197983	0.0029036192802703266
1039	0.03252806898602185	0.04900605044687512	0.0273469164407692	0.006265809783342738	0.005281609158700775	0.0	3.573355806788335e-07	0.002990013175589526	0.00217067314112446	0.02566440994498713	0.0554123517172989	0.036585903377065604	0.0	0.0010040339872502818	0.007747980491683745
1040	0.02669380813858613	0.022475267270700552	0.054474049533320155	0.008448738280733989	0.0	0.01814967044001212	0.041231717323827584	0.14798933737699244	0.0	0.00020396420698235422	7.850968299029035e-08	0.2591462814632749	0.004133121093570745	0.0037647879724062106	0.00950065305381245
1041	0.0024213549458822854	0.03688043472270503	0.11852707982632128	0.0	0.0	0.03527971025534515	0.00472067599934751	0.0	0.0	0.012098803931340859	0.11380902666544032	0.06918984575184609	0.02457756364168031	0.002449597911135006	0.0
1042	0.01921954728516628	0.0	0.1292759792310759	0.0	0.0	0.007542360427878208	0.0	0.035483665579440514	0.00891805807759102	0.0	0.0	0.09026617539477041	0.02855247170124417	0.009021562659600135	0.01796883371578861
1043	0.004395765558285548	0.06667386353726652	0.08207552910445677	0.0	0.011544001150255322	0.06566867311124597	0.011982250264131914	0.042691350274200277	0.02535615798893303	0.0	0.014347869028492359	0.03680981130973383	0.030003335951807708	0.0037200676426513823	0.0017120294054410407
1044	0.020788965012777605	0.013099422431142043	0.06685929706569123	0.0014759481970968472	0.023511677563016548	0.11396711712520805	0.0	1.59131350398368e-07	0.0	0.004839105361380035	8.08931117454895e-08	0.06674644295283452	0.019095221972215373	0.0	0.0
1045	0.020660928521752327	0.008300501485713112	0.02514156026177646	0.009107280548710739	0.016702244545538987	0.07201410898078667	0.0	0.05463536809485552	0.008936631337971698	0.0005491855655589793	0.029521038859085896	0.06495726397172216	0.0	0.017467207301307228	0.0
1046	0.06299309253548607	0.05900766699064848	0.03778735638562337	0.0	0.05034909871143051	0.04151242858616715	0.03385930281025013	0.0001844639295791444	0.014936333908534579	0.07251836240400478	0.027320882192763147	0.011411021944924046	0.012011988629659463	0.00019756018692877896	0.0
1047	0.027738072036881996	0.02778433813496022	0.005749994689801169	0.0	0.032982578043184795	0.04537246703213364	0.0	0.044749843672866	0.00608808047313813	0.04514021412590729	0.051172914700957944	0.0978879036139763	0.04799052184830821	0.05248214267114828	0.0
1048	0.01495428822009301	0.01954402877469525	0.005928816721702163	0.0015097901500406117	0.004191948152320726	0.11370592148921024	0.012532721933431851	0.05650408772820766	0.03265527835455787	0.006076457315463951	0.007572661738992622	0.10178022280262324	0.0	2.786840904361196e-07	0.01758538867757209
1049	0.07073960251193291	0.09397062835457724	0.017736864538285525	0.0	0.03007696392774992	0.08436403824733717	0.10176765261344678	0.059376988965721286	0.02364820540490803	0.0	0.08832732632669721	3.095413917060614e-08	0.048883822432261845	0.008492931772355918	0.021396342430883827
1050	0.047171415490499746	0.025292083326440496	0.1069788852918964	0.11278013547392692	0.0	0.031079449866302355	0.0	0.01981153744093249	0.0	0.014794021425078628	0.0674017684060647	0.040427826912514765	0.0	0.039900364275284615	0.0
1051	0.06303242336518954	0.05259965305344865	0.01185859751328358	0.03408858678438009	0.0	0.09697687018440253	4.8539775812198215e-08	0.10745916625852461	0.008947450947194936	0.004970543680044018	0.00996127957957484	0.0021655850910326443	0.0	0.010545998064286629	0.015298764282415049
1052	0.028851921325263388	0.05114776957209525	0.08820709855401447	0.0	0.04866527528573357	0.06365824982607943	0.04790582452439924	0.0	0.0	6.151954485160716e-08	1.2445187696972774e-08	0.06331493952733062	0.06663503740932279	0.04805609779915878	0.0038322613701559163
1053	0.007395829625355324	0.047443821439938826	0.09054317040284929	0.02560910484822799	0.0	0.0	0.03158255563648086	0.11867385837199211	0.004940698992998005	5.61522376866658e-08	0.004066733491597179	0.16593292753620537	0.017322031058131928	0.01009860139747067	0.00814434224485115
1054	0.006869125383040942	0.018734338169850148	0.06591093346169831	0.0	0.008890569820937147	0.011567270914702197	0.0	0.08181533252848919	0.0019840850296382892	0.0	0.02506187092744828	0.10912236980005657	0.0505637484029346	0.0	0.0
1055	0.020440415791715565	0.04127215504675384	0.06859527943894263	0.02633475588463918	0.02781892393276734	0.021004378545772365	0.0051663793466776705	0.0050097859881040345	0.010451742270234723	0.12721032930142853	3.158293563884531e-07	0.004670323164094903	0.03792885051294347	0.05501499245676773	0.03775951097745802
1056	0.008700956662985506	0.04170579803380635	0.011904562651335148	0.0	0.0354171568451866	0.007779372245701993	0.011166053942767191	5.2851096909031066e-08	0.0	0.006666982025164822	2.0582030298721567e-07	0.02818657063641916	0.019737107094748067	0.017441021668068764	0.036241609384718765
1057	0.0	0.004032959139549331	0.04013237722808657	0.01102749124654476	0.0	0.02462131273883508	0.014660700745429482	0.006404386448033164	0.0	0.0	7.789629418580507e-05	0.08769335148802357	0.028655881842403672	0.011605169946586235	0.013126007729602
1058	0.02230388342414411	0.0	0.05153301773294821	0.027792931946556448	0.04398336325944222	0.03681299281079874	0.027250780359524607	0.008280181491258783	0.0	0.0	0.05173388173908352	0.0727126006150502	0.0049723164456757915	0.0	0.013803158565845856
1059	0.03153659757864708	0.06894584918217049	0.05805874137123113	0.01690882441819787	0.0019245425170909638	0.03642451465283751	0.03199349073505159	0.09288790904795634	0.0	0.0	0.024229122339083753	0.16131992836844108	0.009247042524323745	0.004035210615707027	0.0033761161464221667
1060	0.08965241983494511	0.03300227379023884	0.12394844853512964	0.011482795096078927	0.0	0.050158116373861895	0.04934320835178463	0.05060769820537591	0.044913764206424726	0.0030988405948568845	0.010422130740150535	0.03125176065770279	0.0	0.0	0.0018849807645988067
1061	0.0	0.08797995440563836	0.03017750563541713	0.020232505555872568	0.00850830705357155	0.017677859119045243	0.0	0.031928823480485286	0.09699206694747992	0.014708426945473118	0.0	0.0024076498878601903	0.02897729265539275	0.018412085402600375	0.025798733930031254
1062	0.008147264140784071	0.036226961884342344	0.03551827286940544	0.01730553667641096	0.0	0.0	0.0	0.05418186121530682	0.039902892364411635	1.7834285185211153e-07	8.502581349250399e-08	0.024476611368344846	0.00883800133410517	0.0009685200971735968	0.0
1063	0.03303098317683374	0.041345571473783836	0.0529768921903157	0.0033733345731596365	0.0	0.003619661751762367	0.0273393178856559	0.008443568757130997	0.0	0.0010487839768366137	0.07599536175618023	0.048471872167108854	0.05774621068758721	0.0	0.008254468404203444
1064	0.013401462888788004	0.06222660072748122	0.07790279552681796	0.0	0.024240421976368005	0.0	0.0	0.02798390678327039	0.043325304625850415	0.0	0.07014129390682243	0.1789809943938715	0.009211656626015426	0.0033660920581042772	0.01191512262328572
1065	0.0	0.13465039597685408	0.013927891352148919	0.0	0.0	0.0179756228709449	0.006593478810093754	0.034399244791332655	0.037830957929352566	0.0045124789167707595	0.013498718074008754	0.11526161802045704	0.020457320428960975	0.0054769929184593	0.03265895940681306
1066	0.0	0.01125607902703512	0.0	0.0	0.004964696682630045	0.023204061064326747	0.02022333867859998	0.0073218679988087156	0.01675856791529931	0.017836692954578907	0.009806514305964948	0.02381633878427239	0.0	0.021512299908539572	0.0015375285732070077
1067	0.04973701519350809	0.008600459709700992	0.05355006042879469	0.020123149687504564	0.0	0.02487402324397054	0.005651821752311955	0.02469216935975767	0.0017001563894374098	2.625246861238267e-09	0.06447231123160589	0.06911104178190719	0.02883984145830678	0.014046170560591695	0.005507586059839162
1068	0.02495924654698712	0.012198548342589799	0.07303820825357536	0.0	0.024380211728347107	0.056943488061182185	0.0041701473448834125	0.0035465558941816864	0.023632596659016694	1.00515848891158e-07	0.045751151738193815	0.024384772996133067	0.04311421967469581	0.03168502377931743	0.007017110226552183
1069	0.057435138267860945	0.06125396773823031	0.12420136665230531	0.029283034048168895	0.0	0.0	0.0	0.023214112015788907	0.012136688908077828	0.0	0.05184267269400612	0.06472376675548998	0.03632541192527521	0.02118754094795346	0.011328183867600988
1070	0.043882184675204015	0.0620153047363222	0.08361628632875287	0.0036988671802477757	0.011444973583810006	0.044762368697506	0.0	0.03840431541057545	0.008916530183579349	0.009499331668222859	0.009059056920998817	0.05402364754144738	0.04212593487035878	0.04010288109384235	0.0
1071	0.017882812248464386	0.026503676100924488	0.0009598783952391865	0.0	0.07068501853750808	0.02752175524156034	0.014843758496481585	0.0	0.012498777571577203	0.0020326818514505196	0.05483418253684019	0.014123729990462748	0.0	0.004922136387316968	0.0025793374391052844
1072	0.0072530506242681324	0.08002390765044248	0.0005804733663767812	0.02237445929454165	0.0018940248527854933	0.06648718361901607	0.02110889147119578	0.0	0.023818601624376583	0.010433476772081802	0.00703905597162638	0.014719222717567674	0.007733102071329152	3.5213991172387795e-08	0.0
1073	0.0	0.0928941595530974	0.039863470376160164	0.0	0.012906016513750451	0.04885455607009894	0.04673572505999334	0.019289058513038727	0.0	0.02430189361795501	0.024436264894616987	0.10290524658767677	0.0	0.04435937271198958	0.0
1074	0.0	0.08581901938095769	0.027725496754963545	0.0	0.04822826039437501	0.004710638161086665	0.08044903959728214	0.041916239931538785	0.0	0.014012096613987664	0.0056951297647089335	0.037659139499343436	0.0	0.03956879094275503	0.0
1075	0.0	0.05339666831172137	0.18724092938654904	0.019088953508291963	0.008228090492372293	0.0	0.015035578355222689	0.04822405113299338	0.04598256406231818	0.0	0.002978979693999665	0.1058172262831971	0.008846696156463999	0.01958293509185385	0.0
1076	0.06322570162643415	0.0	1.6422055311888922e-07	0.019898965921202695	0.06646117013303181	0.009375908800760625	0.00410519059912344	0.0	0.008686867470248999	0.02611336425340197	0.0014041593331249331	0.021485335159796882	0.006489434773168051	0.07298019196550948	0.001411664113207375
