	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
302	1.4900281027383763e-08	0.010260586160986794	0.11403388134637361	0.05538769070303373	0.022550426683389045	0.007325949911255187	0.014254928508346523	0.004639502765449293	0.0	0.011387690851508247	0.19832791351197107	0.05148993929944607	0.05396002763450363	0.03307408776662936	0.0009834403731319046
303	0.0592152574000713	0.0851137519188626	0.020690555702607208	0.026952565948938138	0.018629132165457134	1.2473658422503806e-07	0.002803462738317812	0.00924735785790122	0.008428190776221195	0.0039730936475616705	0.023754532602483225	0.0800938195469643	0.09214180736731688	0.0	0.015724345180513348
304	0.006059711544346317	0.02541030321011446	7.994967409571947e-07	0.06436733417119637	0.0024952015096758717	0.10025211607244564	0.014964297092942372	0.03145593149148484	0.03807863828580951	0.03577752637072374	0.08235322855828922	0.07429086933822641	0.0344210953739897	0.024420868870619186	0.02328353294848721
305	0.03851380173571924	9.012324345565991e-09	0.05494741664895518	0.06565682065283927	0.039869723501399126	0.11663059605875482	0.0331932206189165	0.10225452794284051	4.815489556735203e-08	0.06521596798984218	0.02891501399224298	0.038459749404595685	0.04190435137389598	0.020663701177108213	0.00587235869924104
306	0.09596539742283838	0.0752135657829611	0.01892249969939939	0.0009004416351365234	0.0	0.006033668074487433	0.10216893838366069	0.00963086697378314	0.021141832066824157	0.040667491653812116	0.020646749476520006	0.08838563299867105	0.013963706504718598	0.021868232238023932	0.011466722163181653
307	0.0522609276586139	0.0	0.13864227611379365	0.0	0.0023655878001108614	0.004926951409231961	2.8284556138851566e-07	0.0870221924814218	0.009236724861072935	0.01912187639918583	0.0016568337405927374	0.04436677472768821	0.029880336760948353	0.06388182085264309	0.0
308	0.0	0.10632369859127742	0.09645187088604563	0.030404826326863345	0.006671493159772211	0.14009860539096547	0.07524138612909499	0.012169382414670358	0.0	0.019227336828732244	0.03612715790203727	0.08322898268618496	0.12113646842235679	0.10708133550320222	0.03107553172990765
309	0.0	0.03879776298441931	0.10838004890026444	0.0	0.030974169677597793	0.0939769619998783	0.01761795539362523	0.03173888642187768	0.0	0.02517796064965229	0.004292148463527655	0.14785554170089774	0.04625128925319776	0.052030135949227584	0.0
310	0.013331512129116017	0.060147038887624446	0.08984916151029042	0.014483864179403234	0.07163303194480171	0.10281129635560465	0.02337345082937371	0.08230450119049461	0.008490835483514108	0.019144654988232784	0.02862385025727838	0.04321379122685679	0.024843342747238487	0.024191432040432417	0.009341181669277682
311	0.050594451264647074	0.09278695341498532	0.06352366726771179	0.0	0.0	0.017933175649386592	0.02510320867204118	0.049475704371223526	0.00024750871476527677	0.004978107616163346	0.046451548335269766	0.04800610452565354	0.029193797836700505	0.019603058130145956	0.015660763842159926
312	0.026815354050011748	0.06466311498205721	0.038429166671993385	0.03227133245393893	0.049914838050280366	0.004990123438743588	0.12907304404373124	0.07745237468465888	0.013165437803606113	0.012674843372034162	0.00024084606387931077	0.11579626298402639	0.05649081579648792	0.012758478635169908	0.0009288341928266343
313	0.0828585368922124	0.08407918858238132	0.060488906736435054	0.022400657616078706	0.005792285893142495	0.10300100636002085	0.049079707150703714	0.0888979463973092	0.006361414643258859	0.04270125242308734	0.028869248897601226	0.03664935938711396	0.09379348772702563	0.0561669908249836	0.053219618804788704
314	0.04641107417091908	0.009048275401537596	0.04034070365723078	0.0071097089820555525	0.01919478752460402	0.042085320920653334	0.01369316140740722	0.0043444648354817594	0.0	0.048486814593584227	0.07649601205660708	0.0359688815555472	0.075680939139212	0.002495348308112022	0.002310262525226669
315	0.05169251323088672	0.041267194584239386	0.07559336177721186	0.00296141689379739	0.04803065775245662	0.0642416778690104	0.07250648996833679	0.021818051050317578	0.007767574847851937	0.020427152809617932	0.010570068534214078	0.04264985481857444	0.025078777486875464	0.04666621483839045	0.0
316	0.04836315850436298	0.0	0.08942717310256032	0.014532644874822398	0.03403567212051328	0.13039835590046747	1.3380768953912919e-08	0.19095189002802085	4.1032885788993006e-08	0.02872939675322403	0.05293525963139258	0.03115964036615253	0.08063310587790734	0.0	0.03658009909600775
317	0.00041112091751188196	0.0	0.041868765462910504	0.0	0.004807057609040455	0.05256274125992231	0.05376410477733922	0.06484656461620995	0.010234346418752722	0.050644413420341046	0.06933607937324243	0.17046539409044664	0.013870202996021543	4.6549912412233726e-07	0.006723701266589037
318	0.016059008596092696	0.11655782175322417	0.02292551062302768	0.012363415057648134	0.0	0.09201166918333263	0.061380249652673975	0.025295363240594324	0.012178073833934239	0.06762285064562792	0.0008379650833418217	0.09096150788855155	0.05982070122575753	0.07172177220529416	0.022181083704619818
319	0.12512480378925395	0.05673031164395437	0.10104190195661826	0.06701310928218342	0.008851937089665455	0.0	0.008015996356230038	0.002350039824995805	0.04551502135688628	0.010282584118559642	0.10310882312222878	0.023871358139987666	0.10835296238270722	0.04394083738067094	0.007818683832179159
320	0.09080945298960677	0.017247557652664468	0.02683871497555351	0.034426575688351446	0.04312835775070781	0.10057838956918366	0.002411052266517155	0.03722714957559936	0.04433856894644748	0.1094007939992229	0.016102426369912038	0.03236531201865189	0.06712968205517879	0.04584663939536789	0.02115688835239964
321	0.0	0.08313456041075341	0.1445891004939253	0.015462280366497558	0.015008191569795411	0.006408880241084833	0.1261616137787435	0.01315926311952609	0.05059483778368869	0.010839809691806632	0.08113860807167748	0.0908747094221617	0.004370696956546167	0.07320988013929065	0.0
322	0.008954669854806054	0.06384858880597245	0.09474468681630754	0.05129461888818889	0.0019169169084066152	0.029944981962775417	0.026356501688612373	0.11657669714723902	0.007527290196199663	0.06279978491727062	4.152375370309288e-06	0.12615387609700843	0.08995424385540292	0.038137411010822395	0.0148746903858634
323	0.0560209495340406	0.052059719879199655	0.039247986402257726	0.045295204402824765	0.046428571256579496	0.05842724825753399	0.10573631217383844	0.008804077996688617	0.03380128740797035	0.026089971641161207	0.11608718574162694	0.06787346105315152	0.07528090448286352	0.061596835905535184	0.022212717713297584
324	0.011029243310138923	0.0008413565948767709	0.06464023440487039	0.013719547290359208	0.020461023688915652	0.0032083876278817523	0.0	0.030973078287076343	0.0	0.0	0.000632617762882643	0.011129439493632038	0.0916115464783723	0.03544547210769836	0.028788429384933464
325	0.06930938749480939	0.038675816541007116	0.13460400944536954	0.012346343169979117	0.06453053520554299	0.007608834836875821	0.1240859647892877	8.539819791980396e-08	0.04937924944360656	0.0112271876284336	0.018877643930856895	0.09491852986636705	0.04477401793154409	0.02811553889490952	0.0
326	0.012565845870634083	0.12406914318412858	0.03598605773310228	0.0050832966824723436	0.026148154041405202	0.1389847978302546	0.07233748604494464	0.11626205144946834	0.04926592149202747	0.0	0.008687746819425204	0.1429117120518089	0.045173806357174384	0.06206354012109342	0.04031329580242516
327	0.017543572252876595	0.06701106976752999	0.020410805696141877	0.0013186817264994656	0.006835177625604898	0.05083225867681516	0.064814748641013	0.029532889016875546	0.035146475307206285	0.035563258074860826	0.022947586513505234	0.03557261296294928	0.040008620587557296	3.046947615444282e-07	0.0015848903068984865
328	0.13289528355070038	0.04959139273786083	0.03805552092459984	0.0	0.06886845482970619	0.192202240621644	0.0	2.966647991289141e-07	0.042116018193646326	0.05553497109131645	0.006560669518985559	0.010362171850471249	0.000488566217413524	0.07811475837355643	0.0
329	0.0005556418506129325	0.01161535911584773	0.04530929802855725	0.007678629259364266	0.018449719115177638	0.017141084159793478	0.08973929445728848	0.054607700952328045	0.08364742198458032	0.044088200852223834	4.915638289852381e-07	0.0808561621256115	0.06316523523037602	0.0	0.009911982417919556
330	0.08045742087662293	0.08812401592078789	0.04876611794501302	2.689532207047085e-05	0.04768976042643278	0.04193933657870544	0.053413629561676834	0.02882941861506185	0.04399888352768186	0.0	0.0478032073709812	0.032371645271002725	0.021694015018019288	0.01936252914474284	0.0
331	0.07011932516489648	0.014540345267376999	0.1286553120567676	0.044876437677120705	0.044897853298148126	0.06671793399984169	0.04818767710396272	0.004599054753632395	0.0019576526045584617	0.035438183455568796	0.020812051953657214	0.04368980566908875	0.06589740041789587	0.03180968013760536	0.07091880298072042
332	0.010535254199448405	0.021194340031054186	0.03603985451900041	0.012770959500828861	0.03331244307703983	1.1285793097280393e-07	0.013069524267775308	0.14246847622240147	0.03195078704954549	0.042990467658102535	0.05442523800539022	0.04011347144883151	0.020468319643883327	0.0038112273301495374	0.007289863709351572
333	0.025629048651262365	0.03741195681929777	0.01778475895902946	0.002449401147747729	0.012702612351980322	0.0716223593071533	0.0850023198235256	0.05594231322042666	0.058535125671000054	0.029251297025563987	0.013777526979354068	0.0028666238607372163	0.015842844758531822	0.02614617810027013	0.0
334	0.0	0.0060410121348458195	0.08070791405099108	0.023326481717787482	0.019683701214521006	0.08076002048816573	0.05348563788601661	0.15107490883469335	0.0030830434817741208	0.017423133811629014	0.12394020278448883	0.026237191530648754	0.10033166566658046	0.007053718555628298	0.012605884918250298
335	0.06797732704302654	0.0853977183146665	0.1106977583638493	0.0018184271424072902	0.010690752740223436	0.12283601415864516	0.0185838846509192	0.035738702707900125	0.0640385613613111	0.0	0.01977834650975971	0.0034041422836988623	0.06592660822572252	0.13668261884180932	0.0
336	0.0	0.0573817738760651	0.05667530712166266	0.040969362011483726	0.0	0.03214490385903562	0.029298083751006766	0.03921530248904367	0.0228602026127261	0.0013647732921653923	0.06937710162011897	0.051916582324436175	0.04476454325755085	0.07358880950770515	0.01374666549103244
337	0.1463706394268708	0.03889031173217758	0.03329424317977043	0.04170327495196178	0.11307277093196794	0.03134446885907458	0.006377146549263836	0.02715430093774989	0.02398856801598235	0.0	0.006670283469675303	0.021842915190190104	0.033095733763411024	0.024932333331440737	0.03148059953024501
338	0.058029840324711125	0.11269962085050388	0.04626556945181873	0.01997315128908274	0.021154848660729576	0.07826048136318756	0.09635828143167079	0.14511329781772062	0.04105476160437076	0.09694984451506472	0.040311262639623105	0.0008045216860983551	0.05820306695967259	0.02311534482675423	0.014094953980277637
339	0.0005051565145411471	3.1739536727579997e-06	0.11585392866371119	0.0	0.008732812679410965	0.13967957830200176	0.01642702069722735	0.0029825979599280438	0.0	0.0	0.03352894385074472	0.0009562845971693508	0.006769917189284649	0.0	0.05266645256709097
340	0.010251562764436726	0.028696051554760637	0.11149524044631681	0.012307839282657773	0.0041884606008264	0.02789908856261699	0.014839078597583773	0.015671771238785655	0.04822657788180164	0.07347435010508332	0.0018058052828746737	0.028566551098589826	0.010021823542418623	0.052457354182529836	0.0
341	0.17355680440625915	0.0	0.07529191583959967	0.032742451696525524	0.013975993731227768	0.011355077390320796	5.130360183303304e-06	0.01517754435203183	0.040073209686366046	0.0031706169661889607	0.03204884769844454	0.021337309213783916	0.17187588184385563	0.0	0.020063157258451456
342	0.042913847642746965	0.0068714867532141	0.06506735612185785	0.006119113625340092	0.04630195678852808	0.023290139722442624	0.0009345247550376595	0.07914179984886223	0.05740183766916744	0.015556219986322862	0.0005307934178692857	0.10896407012758635	0.07229725863140987	0.0	0.03579687948865748
343	0.06421825095867777	0.08355559369551295	0.25701893397185216	0.01608684454135453	0.0037110602180407642	0.09431733401726099	0.042173398722085614	0.030872570946127546	0.006474457680437618	0.009523216430018187	0.09977176334523905	0.03145925310239968	0.04454469182605383	0.01973051499483361	0.013399617138924918
344	0.03497171879734013	0.017287137561845006	0.00538272676456675	0.0014501104149907576	0.005146631777124283	1.2825490552111815e-05	0.06301116142699364	0.11949021581757482	0.0	0.0	0.014891648980642668	0.09932055960826859	0.009632971670247655	0.07283341935925788	0.0
345	0.0009165173038124673	4.149773769785082e-08	0.05873871248170382	0.02054695000417636	0.007666713806327829	0.058318025522868085	0.03879370879245335	0.009656990802936215	0.0018216011153642426	0.007216262278059828	0.062412036469705806	0.11082313378985414	0.015436080663492526	0.03259029663102097	0.002563227643524978
346	0.01726848325479074	0.08164548127968421	0.013338565247307328	0.0005576509350023148	0.04581632648251775	0.05175788981994784	0.0013759077048353767	0.023978814598639656	0.0832860720453846	0.05237635513896294	0.039171080577971126	0.01015698173006809	0.044886304368759115	0.014724478163227863	0.021882382235186362
347	0.02736015870508589	0.10688452160060534	0.025781663256279896	0.0479694544032134	0.0	0.060057613474785415	0.04232725108500733	0.040663029564164954	0.01050881449324348	0.013438140068617169	0.012044227679802708	0.05348962652445565	0.11666570970070674	0.03923800694465422	0.010650118830364342
348	0.034875749484265514	0.07519219392712233	0.046553713565314084	0.006510990679513299	0.04013605516115443	0.014449213727427104	0.12440051499729851	0.06363979791613456	0.012955629698605541	0.0032899674721160736	0.007590081896172786	0.11898091027303334	0.05484302350558072	0.049820701947790064	0.025074407614571834
349	0.012055481503063485	0.05791757163360234	0.014538054559747932	0.05268828096998898	0.0	0.012191532414498808	0.1005216005718865	0.10532209211678951	0.04826787081269568	0.0	0.0	0.024115388601856618	0.055728429412509974	0.1256718695835076	0.04502522128692934
350	0.023036495281299692	0.06739688952897555	0.10963458917855007	0.012666813525513786	0.03475418418762942	0.1021040744998319	0.03385008230833672	9.251883125724791e-05	0.024341094945259628	0.025510810690055837	0.08145024504824934	0.0013900191842106543	0.024089125942368166	0.05316540769755752	0.0
351	0.1172385162394313	0.03782815946738667	0.03273484774430338	0.009631319317281378	0.005477583413419765	0.11783473369826988	0.10147621752556837	0.024536526948522215	0.03320797706736826	0.02702864016726586	0.0073096221195817586	0.018768324909368278	0.06699345494887374	0.03917494035464486	0.02912541358386541
352	0.07987808601940993	0.0	0.11879047333154935	0.0	0.03235274646955451	0.10718929806176516	3.0647804321681833e-07	0.03563235438965031	0.0	0.01015197600785819	0.05097272334418926	0.03126117524476723	0.0868175717662067	0.07909754361735347	0.01632474143852978
